time;V(/BiasOut)1;V(/VoutN)1;V(/VoutP)1;
0,441503;-0,0453349;0,247102;-0,267069;
0,441603;-0,0488417;0,287685;-0,307652;
0,441703;-0,0522338;0,326846;-0,346814;
0,441803;-0,0554969;0,364398;-0,384367;
0,441903;-0,0586171;0,400163;-0,420133;
0,442003;-0,0615815;0,43397;-0,453941;
0,442103;-0,0643776;0,465656;-0,485628;
0,442203;-0,0669937;0,495072;-0,515045;
0,442303;-0,0694191;0,522075;-0,54205;
0,442403;-0,0716439;0,546538;-0,566514;
0,442503;-0,0736589;0,568344;-0,588321;
0,442603;-0,0754561;0,587388;-0,607367;
0,442703;-0,0770284;0,603579;-0,62356;
0,442803;-0,0783698;0,616841;-0,636823;
0,442903;-0,0794753;0,627109;-0,647094;
0,443003;-0,0803408;0,634336;-0,654322;
0,443103;-0,0809637;0,638485;-0,658473;
0,443203;-0,0813421;0,639538;-0,659528;
0,443303;-0,0814754;0,63749;-0,657482;
0,443403;-0,0813642;0,63235;-0,652344;
0,443503;-0,08101;0,624143;-0,644138;
0,443603;-0,0804155;0,612907;-0,632905;
0,443703;-0,0795845;0,598698;-0,618697;
0,443803;-0,078522;0,581581;-0,601583;
0,443903;-0,0772336;0,56164;-0,581644;
0,444003;-0,0757265;0,53897;-0,558975;
0,444103;-0,0740085;0,513678;-0,533685;
0,444203;-0,0720884;0,485885;-0,505894;
0,444303;-0,069976;0,455725;-0,475736;
0,444403;-0,0676819;0,423341;-0,443353;
0,444503;-0,0652174;0,388888;-0,408901;
0,444603;-0,0625948;0,35253;-0,372545;
0,444703;-0,0598269;0,314441;-0,334457;
0,444803;-0,056927;0,274802;-0,29482;
0,444903;-0,0539093;0,233804;-0,253823;
0,445003;-0,0507883;0,191642;-0,211662;
0,445103;-0,0475789;0,148517;-0,168538;
0,445203;-0,0442964;0,104635;-0,124657;
0,445303;-0,0409564;0,0602055;-0,0802282;
0,445403;-0,0375747;0,0154409;-0,0354642;
0,445503;-0,0341672;-0,0294452;0,00942144;
0,445603;-0,0307499;-0,0742385;0,0542143;
0,445703;-0,0273388;-0,118725;0,0987006;
0,445803;-0,0239497;-0,162692;0,142668;
0,445903;-0,0205983;-0,205931;0,185906;
0,446003;-0,0173;-0,248233;0,228209;
0,446103;-0,01407;-0,289398;0,269374;
0,446203;-0,0109231;-0,329229;0,309206;
0,446303;-0,00787342;-0,367536;0,347513;
0,446403;-0,00493483;-0,404135;0,384113;
0,446503;-0,00212046;-0,438853;0,418831;
0,446603;0,000557196;-0,471522;0,451502;
0,446703;0,00308633;-0,501988;0,481968;
0,446803;0,00545593;-0,530105;0,510086;
0,446903;0,00765579;-0,555738;0,53572;
0,447003;0,00967656;-0,578765;0,558749;
0,447103;0,0115098;-0,599077;0,579062;
0,447203;0,0131481;-0,616575;0,596562;
0,447303;0,0145849;-0,631177;0,611165;
0,447403;0,0158148;-0,642813;0,622803;
0,447503;0,0168333;-0,651428;0,631419;
0,447603;0,017637;-0,656979;0,636972;
0,447703;0,0182236;-0,659442;0,639436;
0,447803;0,0185919;-0,658803;0,638799;
0,447903;0,0187418;-0,655066;0,635064;
0,448003;0,0186742;-0,648249;0,628248;
0,448103;0,0183911;-0,638384;0,618386;
0,448203;0,0178957;-0,625519;0,605522;
0,448303;0,0171921;-0,609715;0,589719;
0,448403;0,0162854;-0,591047;0,571053;
0,448503;0,0151819;-0,569604;0,549612;
0,448603;0,0138887;-0,54549;0,5255;
0,448703;0,0124139;-0,518818;0,49883;
0,448803;0,0107665;-0,489717;0,46973;
0,448903;0,00895632;-0,458326;0,43834;
0,449003;0,00699404;-0,424793;0,404809;
0,449103;0,00489103;-0,38928;0,369297;
0,449203;0,00265938;-0,351956;0,331974;
0,449303;0,000311807;-0,312999;0,293018;
0,449403;-0,0021384;-0,272595;0,252615;
0,449503;-0,00467744;-0,230938;0,210959;
0,449603;-0,00729108;-0,188225;0,168247;
0,449703;-0,00996473;-0,144661;0,124684;
0,449803;-0,0126835;-0,100455;0,0804778;
0,449903;-0,0154322;-0,0558161;0,0358396;
0,450003;-0,0181957;-0,0109588;-0,00901737;
0,450103;-0,0209586;0,0339031;-0,0538791;
0,450203;-0,0237056;0,0785554;-0,0985313;
0,450303;-0,0264213;0,122785;-0,142761;
0,450403;-0,0290907;0,16638;-0,186356;
0,450503;-0,031699;0,209133;-0,22911;
0,450603;-0,0342315;0,25084;-0,270817;
0,450703;-0,036674;0,291301;-0,311279;
0,450803;-0,0390129;0,330324;-0,350302;
0,450903;-0,0412347;0,367721;-0,3877;
0,451003;-0,0433269;0,403315;-0,423295;
0,451103;-0,0452774;0,436936;-0,456916;
0,451203;-0,0470749;0,468422;-0,488403;
0,451303;-0,0487087;0,497624;-0,517606;
0,451403;-0,0501692;0,524401;-0,544385;
0,451503;-0,0514473;0,548627;-0,568613;
0,451603;-0,052535;0,570186;-0,590173;
0,451703;-0,0534252;0,588974;-0,608963;
0,451803;-0,0541119;0,604902;-0,624892;
0,451903;-0,0545899;0,617894;-0,637886;
0,452003;-0,0548551;0,627888;-0,647882;
0,452103;-0,0549045;0,634836;-0,654831;
0,452203;-0,0547362;0,638705;-0,658702;
0,452303;-0,0543493;0,639476;-0,659475;
0,452403;-0,0537439;0,637146;-0,657146;
0,452503;-0,0529214;0,631726;-0,651728;
0,452603;-0,0518843;0,623242;-0,643246;
0,452703;-0,0506358;0,611733;-0,631739;
0,452803;-0,0491805;0,597257;-0,617264;
0,452903;-0,0475241;0,57988;-0,599889;
0,453003;-0,045673;0,559687;-0,579698;
0,453103;-0,0436348;0,536773;-0,556786;
0,453203;-0,041418;0,511249;-0,531263;
0,453303;-0,039032;0,483236;-0,503252;
0,453403;-0,036487;0,452867;-0,472885;
0,453503;-0,0337941;0,420289;-0,440307;
0,453603;-0,0309653;0,385656;-0,405676;
0,453703;-0,028013;0,349133;-0,369154;
0,453803;-0,0249504;0,310896;-0,330918;
0,453903;-0,0217913;0,271126;-0,291149;
0,454003;-0,0185502;0,230014;-0,250038;
0,454103;-0,0152416;0,187756;-0,207781;
0,454203;-0,0118808;0,144554;-0,164579;
0,454303;-0,00848334;0,100613;-0,120639;
0,454403;-0,00506481;0,0561446;-0,0761714;
0,454503;-0,00164113;0,0113603;-0,0313873;
0,454603;0,00177172;-0,0335261;0,0134988;
0,454703;0,00515777;-0,0783002;0,0582728;
0,454803;0,00850109;-0,122748;0,102721;
0,454903;0,0117859;-0,166658;0,146631;
0,455003;0,0149966;-0,209819;0,189792;
0,455103;0,018118;-0,252026;0,232;
0,455203;0,021135;-0,293078;0,273052;
0,455303;0,0240332;-0,332778;0,312753;
0,455403;0,0267987;-0,370937;0,350913;
0,455503;0,0294179;-0,407372;0,387349;
0,455603;0,0318781;-0,44191;0,421888;
0,455703;0,0341671;-0,474385;0,454364;
0,455803;0,0362737;-0,504643;0,484624;
0,455903;0,0381872;-0,532539;0,512521;
0,456003;0,0398981;-0,55794;0,537924;
0,456103;0,0413974;-0,580725;0,56071;
0,456203;0,0426773;-0,600784;0,580771;
0,456303;0,043731;-0,618023;0,598011;
0,456403;0,0445527;-0,632358;0,612348;
0,456503;0,0451375;-0,643721;0,623713;
0,456603;0,0454817;-0,652058;0,632052;
0,456703;0,0455827;-0,65733;0,637325;
0,456803;0,045439;-0,65951;0,639508;
0,456903;0,0450501;-0,658589;0,638589;
0,457003;0,0444167;-0,654571;0,634573;
0,457103;0,0435406;-0,647475;0,627479;
0,457203;0,0424247;-0,637336;0,617341;
0,457303;0,0410731;-0,6242;0,604208;
0,457403;0,0394907;-0,608132;0,588142;
0,457503;0,0376838;-0,589208;0,56922;
0,457603;0,0356594;-0,567518;0,547532;
0,457703;0,0334257;-0,543166;0,523182;
0,457803;0,0309918;-0,516268;0,496286;
0,457903;0,0283677;-0,486953;0,466972;
0,458003;0,0255642;-0,45536;0,435381;
0,458103;0,0225931;-0,421641;0,401663;
0,458203;0,0194667;-0,385956;0,36598;
0,458303;0,0161982;-0,348476;0,328501;
0,458403;0,0128014;-0,309379;0,289406;
0,458503;0,00929067;-0,268853;0,248881;
0,458603;0,00568089;-0,227092;0,20712;
0,458703;0,00198736;-0,184293;0,164322;
0,458803;-0,00177423;-0,140662;0,120692;
0,458903;-0,00558789;-0,0964073;0,0764384;
0,459003;-0,00943741;-0,0517399;0,0317716;
0,459103;-0,0133064;-0,00687324;-0,0130946;
0,459203;-0,0171785;0,0379785;-0,057946;
0,459303;-0,0210373;0,0826012;-0,102568;
0,459403;-0,0248663;0,126782;-0,146749;
0,459503;-0,0286494;0,170309;-0,190276;
0,459603;-0,0323708;0,212976;-0,232943;
0,459703;-0,0360146;0,254577;-0,274545;
0,459803;-0,0395656;0,294916;-0,314884;
0,459903;-0,0430091;0,333798;-0,353767;
0,460003;-0,0463306;0,371039;-0,391009;
0,460103;-0,0495166;0,40646;-0,426431;
0,460203;-0,0525539;0,439893;-0,459864;
0,460303;-0,0554301;0,471178;-0,49115;
0,460403;-0,0581337;0,500165;-0,520138;
0,460503;-0,0606538;0,526716;-0,54669;
0,460603;-0,0629807;0,550704;-0,57068;
0,460703;-0,0651052;0,572015;-0,591992;
0,460803;-0,0670193;0,590547;-0,610525;
0,460903;-0,068716;0,606211;-0,626191;
0,461003;-0,0701892;0,618932;-0,638915;
0,461103;-0,071434;0,628651;-0,648635;
0,461203;-0,0724464;0,63532;-0,655306;
0,461303;-0,0732236;0,638908;-0,658895;
0,461403;-0,0737639;0,639397;-0,659386;
0,461503;-0,0740667;0,636785;-0,656777;
0,461603;-0,0741324;0,631085;-0,651078;
0,461703;-0,0739626;0,622324;-0,642319;
0,461803;-0,07356;0,610544;-0,63054;
0,461903;-0,0729284;0,5958;-0,615799;
0,462003;-0,0720725;0,578164;-0,598164;
0,462103;-0,0709983;0,557719;-0,577721;
0,462203;-0,0697125;0,534564;-0,554568;
0,462303;-0,068223;0,508808;-0,528814;
0,462403;-0,0665385;0,480575;-0,500582;
0,462503;-0,0646687;0,449999;-0,470008;
0,462603;-0,062624;0,417227;-0,437238;
0,462703;-0,0604157;0,382415;-0,402427;
0,462803;-0,0580558;0,345729;-0,365743;
0,462903;-0,0555569;0,307345;-0,327359;
0,463003;-0,0529324;0,267445;-0,287461;
0,463103;-0,0501961;0,22622;-0,246237;
0,463203;-0,0473622;0,183868;-0,203886;
0,463303;-0,0444455;0,14059;-0,160609;
0,463403;-0,041461;0,0965925;-0,116612;
0,463503;-0,0384241;0,0520863;-0,0721068;
0,463603;-0,0353503;0,0072837;-0,0273047;
0,463703;-0,0322551;-0,0376014;0,01758;
0,463803;-0,0291544;-0,0823548;0,062333;
0,463903;-0,0260636;-0,126763;0,106741;
0,464003;-0,0229984;-0,170613;0,150591;
0,464103;-0,0199741;-0,213696;0,193674;
0,464203;-0,0170057;-0,255807;0,235785;
0,464303;-0,014108;-0,296744;0,276723;
0,464403;-0,0112953;-0,336312;0,316291;
0,464503;-0,00858162;-0,374321;0,354301;
0,464603;-0,00598016;-0,410591;0,390572;
0,464703;-0,0035037;-0,444948;0,424929;
0,464803;-0,0011643;-0,477229;0,457211;
0,464903;0,00102669;-0,507278;0,487261;
0,465003;0,00305868;-0,534953;0,514937;
0,465103;0,00492195;-0,560121;0,540106;
0,465203;0,00660761;-0,582662;0,562649;
0,465303;0,0081077;-0,602469;0,582457;
0,465403;0,00941522;-0,619446;0,599436;
0,465503;0,0105242;-0,633514;0,613505;
0,465603;0,0114295;-0,644604;0,624597;
0,465703;0,0121273;-0,652665;0,632659;
0,465803;0,0126146;-0,657656;0,637652;
0,465903;0,0128896;-0,659555;0,639552;
0,466003;0,0129516;-0,658352;0,638351;
0,466103;0,0128008;-0,654053;0,634054;
0,466203;0,0124387;-0,64668;0,626682;
0,466303;0,0118677;-0,636265;0,61627;
0,466403;0,0110914;-0,622861;0,602867;
0,466503;0,0101143;-0,60653;0,586537;
0,466603;0,00894217;-0,587351;0,56736;
0,466703;0,00758144;-0,565414;0,545425;
0,466803;0,00603971;-0,540826;0,520838;
0,466903;0,00432544;-0,513703;0,493717;
0,467003;0,002448;-0,484175;0,46419;
0,467103;0,000417569;-0,452382;0,432399;
0,467203;-0,00175488;-0,418478;0,398496;
0,467303;-0,00405764;-0,382622;0,362642;
0,467403;-0,00647834;-0,344988;0,325008;
0,467503;-0,00900397;-0,305754;0,285775;
0,467603;-0,011621;-0,265108;0,24513;
0,467703;-0,0143154;-0,223243;0,203266;
0,467803;-0,0170727;-0,180361;0,160385;
0,467903;-0,0198782;-0,136665;0,116689;
0,468003;-0,0227168;-0,0923636;0,0723886;
0,468103;-0,0255731;-0,0476694;0,0276947;
0,468203;-0,0284319;-0,00279529;-0,0171791;
0,468303;-0,0312777;0,0420444;-0,0620187;
0,468403;-0,0340951;0,0866356;-0,10661;
0,468503;-0,0368688;0,130765;-0,15074;
0,468603;-0,0395836;0,174223;-0,194198;
0,468703;-0,0422247;0,216801;-0,236776;
0,468803;-0,0447775;0,258296;-0,278271;
0,468903;-0,0472278;0,29851;-0,318486;
0,469003;-0,049562;0,33725;-0,357227;
0,469103;-0,0517668;0,374333;-0,394311;
0,469203;-0,0538297;0,40958;-0,429559;
0,469303;-0,0557389;0,442824;-0,462804;
0,469403;-0,057483;0,473906;-0,493887;
0,469503;-0,0590517;0,502677;-0,522659;
0,469603;-0,0604353;0,529;-0,548984;
0,469703;-0,0616252;0,552749;-0,572734;
0,469803;-0,0626135;0,573811;-0,593798;
0,469903;-0,0633934;0,592086;-0,612074;
0,470003;-0,0639591;0,607485;-0,627475;
0,470103;-0,0643056;0,619936;-0,639928;
0,470203;-0,0644291;0,629379;-0,649373;
0,470303;-0,0643271;0,635769;-0,655765;
0,470403;-0,0639977;0,639076;-0,659073;
0,470503;-0,0634404;0,639283;-0,659282;
0,470603;-0,0626559;0,63639;-0,656391;
0,470703;-0,0616456;0,63041;-0,650413;
0,470803;-0,0604124;0,621372;-0,641377;
0,470903;-0,0589601;0,60932;-0,629327;
0,471003;-0,0572934;0,59431;-0,614319;
0,471103;-0,0554184;0,576415;-0,596425;
0,471203;-0,0533419;0,55572;-0,575732;
0,471303;-0,0510719;0,532323;-0,552337;
0,471403;-0,0486171;0,506337;-0,526352;
0,471503;-0,0459875;0,477885;-0,497902;
0,471603;-0,0431935;0,447104;-0,467122;
0,471703;-0,0402467;0,414139;-0,434159;
0,471803;-0,0371592;0,37915;-0,399171;
0,471903;-0,033944;0,342302;-0,362325;
0,472003;-0,0306146;0,303773;-0,323797;
0,472103;-0,0271851;0,263745;-0,28377;
0,472203;-0,0236703;0,222409;-0,242435;
0,472303;-0,0200851;0,179964;-0,199991;
0,472403;-0,0164452;0,136612;-0,15664;
0,472503;-0,0127663;0,0925602;-0,112588;
0,472603;-0,00906437;0,0480184;-0,068047;
0,472703;-0,00535564;0,00319947;-0,0232285;
0,472803;-0,00165636;-0,0416825;0,0216532;
0,472903;0,00201721;-0,0864131;0,0663838;
0,473003;0,00564886;-0,130779;0,11075;
0,473103;0,00922257;-0,174568;0,154539;
0,473203;0,0127225;-0,217571;0,197542;
0,473303;0,0161331;-0,259583;0,239555;
0,473403;0,0194392;-0,300404;0,280376;
0,473503;0,0226262;-0,339837;0,31981;
0,473603;0,0256798;-0,377696;0,35767;
0,473703;0,0285864;-0,413799;0,393774;
0,473803;0,0313329;-0,447974;0,42795;
0,473903;0,0339072;-0,480057;0,460034;
0,474003;0,0362976;-0,509896;0,489874;
0,474103;0,0384935;-0,537348;0,517328;
0,474203;0,0404851;-0,562282;0,542263;
0,474303;0,0422633;-0,584579;0,564562;
0,474403;0,0438203;-0,604132;0,584116;
0,474503;0,045149;-0,620849;0,600834;
0,474603;0,0462434;-0,634648;0,614636;
0,474703;0,0470987;-0,645465;0,625454;
0,474803;0,047711;-0,653247;0,633238;
0,474903;0,0480775;-0,657958;0,637951;
0,475003;0,0481966;-0,659575;0,63957;
0,475103;0,0480679;-0,65809;0,638087;
0,475203;0,0476918;-0,653511;0,63351;
0,475303;0,0470702;-0,645858;0,62586;
0,475403;0,0462057;-0,63517;0,615173;
0,475503;0,0451023;-0,621496;0,601502;
0,475603;0,043765;-0,604903;0,58491;
0,475703;0,0421999;-0,585469;0,565478;
0,475803;0,0404138;-0,563287;0,543298;
0,475903;0,038415;-0,538463;0,518476;
0,476003;0,0362124;-0,511116;0,49113;
0,476103;0,0338158;-0,481375;0,461392;
0,476203;0,0312361;-0,449384;0,429403;
0,476303;0,0284848;-0,415295;0,395315;
0,476403;0,0255743;-0,379271;0,359292;
0,476503;0,0225175;-0,341484;0,321506;
0,476603;0,0193282;-0,302113;0,282137;
0,476703;0,0160205;-0,261348;0,241373;
0,476803;0,0126092;-0,219382;0,199409;
0,476903;0,0091095;-0,176417;0,156444;
0,477003;0,00553694;-0,132657;0,112685;
0,477103;0,00190735;-0,0883116;0,0683405;
0,477203;-0,00176322;-0,043592;0,0236216;
0,477303;-0,00545858;0,00128791;-0,0212579;
0,477403;-0,00916246;0,046114;-0,0660836;
0,477503;-0,0128586;0,0906721;-0,110641;
0,477603;-0,0165309;0,13475;-0,154719;
0,477703;-0,0201632;0,178136;-0,198105;
0,477803;-0,0237399;0,220624;-0,240593;
0,477903;-0,0272455;0,26201;-0,28198;
0,478003;-0,0306648;0,302098;-0,322068;
0,478103;-0,0339834;0,340696;-0,360666;
0,478203;-0,037187;0,377619;-0,39759;
0,478303;-0,0402622;0,412691;-0,432663;
0,478403;-0,0431961;0,445745;-0,465718;
0,478503;-0,0459766;0,476623;-0,496597;
0,478603;-0,0485922;0,505177;-0,525152;
0,478703;-0,0510324;0,531271;-0,551247;
0,478803;-0,0532875;0,55478;-0,574758;
0,478903;-0,0553487;0,575593;-0,595572;
0,479003;-0,0572081;0,59361;-0,61359;
0,479103;-0,058859;0,608744;-0,628726;
0,479203;-0,0602954;0,620924;-0,640907;
0,479303;-0,0615125;0,630091;-0,650076;
0,479403;-0,0625067;0,636202;-0,656189;
0,479503;-0,0632753;0,639227;-0,659216;
0,479603;-0,0638167;0,639152;-0,659143;
0,479703;-0,0641304;0,635978;-0,65597;
0,479803;-0,0642171;0,629719;-0,649713;
0,479903;-0,0640786;0,620405;-0,640401;
0,480003;-0,0637175;0,608081;-0,628079;
0,480103;-0,0631378;0,592806;-0,612805;
0,480203;-0,0623444;0,574653;-0,594654;
0,480303;-0,0613431;0,553708;-0,57371;
0,480403;-0,0601411;0,530071;-0,550075;
0,480503;-0,0587459;0,503855;-0,523861;
0,480603;-0,0571666;0,475186;-0,495193;
0,480703;-0,0554127;0,444199;-0,464209;
0,480803;-0,0534947;0,411045;-0,431055;
0,480903;-0,0514239;0,375879;-0,395891;
0,481003;-0,0492121;0,338871;-0,358885;
0,481103;-0,0468721;0,300198;-0,320212;
0,481203;-0,044417;0,260043;-0,280058;
0,481303;-0,0418605;0,218598;-0,238615;
0,481403;-0,0392169;0,176062;-0,19608;
0,481503;-0,0365007;0,132638;-0,152656;
0,481603;-0,0337268;0,0885327;-0,108552;
0,481703;-0,0309104;0,0439568;-0,0639762;
0,481803;-0,0280668;-0,000876766;-0,0191431;
0,481903;-0,0252113;-0,0457538;0,0257336;
0,482003;-0,0223594;-0,0904602;0,0704398;
0,482103;-0,0195266;-0,134782;0,114762;
0,482203;-0,016728;-0,178509;0,158488;
0,482303;-0,0139786;-0,22143;0,20141;
0,482403;-0,0112933;-0,263342;0,243322;
0,482503;-0,00868646;-0,304045;0,284025;
0,482603;-0,00617205;-0,343343;0,323324;
0,482703;-0,0037636;-0,381049;0,361031;
0,482803;-0,00147405;-0,416984;0,396967;
0,482903;0,000684266;-0,450976;0,430959;
0,483003;0,0026997;-0,482861;0,462846;
0,483103;0,00456132;-0,512489;0,492475;
0,483203;0,00625902;-0,539718;0,519704;
0,483303;0,00778349;-0,564417;0,544404;
0,483403;0,00912632;-0,586468;0,566457;
0,483503;0,01028;-0,605767;0,585758;
0,483603;0,0112381;-0,622222;0,602214;
0,483703;0,0119951;-0,635753;0,615746;
0,483803;0,0125463;-0,646295;0,626291;
0,483903;0,0128885;-0,6538;0,633797;
0,484003;0,0130191;-0,65823;0,638229;
0,484103;0,0129368;-0,659566;0,639566;
0,484203;0,0126415;-0,657799;0,637801;
0,484303;0,0121338;-0,652939;0,632943;
0,484403;0,0114159;-0,64501;0,625015;
0,484503;0,0104905;-0,634048;0,614055;
0,484603;0,00936187;-0,620106;0,600115;
0,484703;0,00803494;-0,603251;0,583261;
0,484803;0,00651586;-0,583563;0,563575;
0,484903;0,00481169;-0,561136;0,54115;
0,485003;0,00293046;-0,536078;0,516093;
0,485103;0,000881108;-0,508508;0,488525;
0,485203;-0,00132656;-0,478557;0,458575;
0,485303;-0,0036819;-0,446369;0,426389;
0,485403;-0,00617352;-0,412097;0,392118;
0,485503;-0,00878929;-0,375906;0,355928;
0,485603;-0,0115164;-0,337967;0,31799;
0,485703;-0,0143416;-0,298462;0,278486;
0,485803;-0,0172508;-0,257579;0,237605;
0,485903;-0,0202297;-0,215515;0,195541;
0,486003;-0,0232635;-0,172469;0,152496;
0,486103;-0,0263372;-0,128647;0,108675;
0,486203;-0,0294352;-0,0842591;0,0642868;
0,486303;-0,0325422;-0,0395163;0,0195443;
0,486403;-0,0356425;0,00536751;-0,0253393;
0,486503;-0,0387203;0,0501779;-0,0701496;
0,486603;-0,0417602;0,0947009;-0,114673;
0,486703;-0,0447464;0,138724;-0,158696;
0,486803;-0,0476638;0,182037;-0,202009;
0,486903;-0,0504973;0,224433;-0,244406;
0,487003;-0,0532322;0,26571;-0,285683;
0,487103;-0,0558542;0,30567;-0,325644;
0,487203;-0,0583495;0,344122;-0,364097;
0,487303;-0,0607049;0,380884;-0,40086;
0,487403;-0,0629077;0,415779;-0,435756;
0,487503;-0,0649461;0,448642;-0,46862;
0,487603;-0,0668087;0,479314;-0,499293;
0,487703;-0,0684852;0,50765;-0,52763;
0,487803;-0,0699659;0,533514;-0,553496;
0,487903;-0,0712422;0,556783;-0,576766;
0,488003;-0,0723063;0,577345;-0,59733;
0,488103;-0,0731515;0,595103;-0,61509;
0,488203;-0,0737719;0,609971;-0,62996;
0,488303;-0,0741628;0,621879;-0,64187;
0,488403;-0,0743205;0,63077;-0,650762;
0,488503;-0,0742424;0,636601;-0,656595;
0,488603;-0,073927;0,639345;-0,659341;
0,488703;-0,0733738;0,638988;-0,658986;
0,488803;-0,0725837;0,635532;-0,655532;
0,488903;-0,0715583;0,628994;-0,648996;
0,489003;-0,0703006;0,619404;-0,639408;
0,489103;-0,0688145;0,60681;-0,626815;
0,489203;-0,0671051;0,591269;-0,611277;
0,489303;-0,0651785;0,572858;-0,592868;
0,489403;-0,0630419;0,551664;-0,571676;
0,489503;-0,0607032;0,527788;-0,547801;
0,489603;-0,0581717;0,501344;-0,521359;
0,489703;-0,0554572;0,472458;-0,492474;
0,489803;-0,0525705;0,441268;-0,461287;
0,489903;-0,0495234;0,407924;-0,427944;
0,490003;-0,0463283;0,372584;-0,392605;
0,490103;-0,0429982;0,335417;-0,35544;
0,490203;-0,0395469;0,296601;-0,316625;
0,490303;-0,0359888;0,256321;-0,276346;
0,490403;-0,0323387;0,214769;-0,234795;
0,490503;-0,028612;0,172144;-0,192171;
0,490603;-0,0248242;0,128649;-0,148677;
0,490703;-0,0209913;0,0844918;-0,10452;
0,490803;-0,0171297;0,0398836;-0,0599127;
0,490903;-0,0132555;-0,00496272;-0,0150668;
0,491003;-0,00938532;-0,0498331;0,0298033;
0,491103;-0,00553549;-0,0945133;0,0744833;
0,491203;-0,0017224;-0,13879;0,11876;
0,491303;0,00203776;-0,182452;0,162422;
0,491403;0,00572902;-0,22529;0,20526;
0,491503;0,00933571;-0,2671;0,247071;
0,491603;0,0128425;-0,307683;0,287654;
0,491703;0,0162346;-0,346844;0,326816;
0,491803;0,0194977;-0,384397;0,364369;
0,491903;0,022618;-0,420162;0,400135;
0,492003;0,0255823;-0,453968;0,433943;
0,492103;0,0283784;-0,485655;0,46563;
0,492203;0,0309946;-0,51507;0,495047;
0,492303;0,03342;-0,542074;0,522052;
0,492403;0,0356447;-0,566537;0,546516;
0,492503;0,0376597;-0,588342;0,568323;
0,492603;0,0394569;-0,607386;0,587369;
0,492703;0,0410292;-0,623578;0,603562;
0,492803;0,0423706;-0,636839;0,616825;
0,492903;0,0434761;-0,647108;0,627095;
0,493003;0,0443417;-0,654334;0,634324;
0,493103;0,0449645;-0,658484;0,638475;
0,493203;0,0453429;-0,659537;0,63953;
0,493303;0,0454763;-0,657488;0,637484;
0,493403;0,045365;-0,652348;0,632345;
0,493503;0,0450108;-0,644141;0,62414;
0,493603;0,0444163;-0,632905;0,612907;
0,493703;0,0435854;-0,618696;0,598699;
0,493803;0,0425228;-0,601579;0,581585;
0,493903;0,0412345;-0,581638;0,561645;
0,494003;0,0397273;-0,558968;0,538977;
0,494103;0,0380093;-0,533676;0,513687;
0,494203;0,0360892;-0,505884;0,485896;
0,494303;0,0339768;-0,475723;0,455737;
0,494403;0,0316827;-0,443339;0,423355;
0,494503;0,0292183;-0,408886;0,388903;
0,494603;0,0265956;-0,372528;0,352547;
0,494703;0,0238277;-0,334439;0,314459;
0,494803;0,0209279;-0,294801;0,274822;
0,494903;0,0179102;-0,253803;0,233825;
0,495003;0,0147891;-0,21164;0,191664;
0,495103;0,0115797;-0,168515;0,14854;
0,495203;0,00829725;-0,124633;0,104659;
0,495303;0,00495725;-0,0802037;0,06023;
0,495403;0,00157555;-0,0354391;0,015466;
0,495503;-0,00183193;0,00944703;-0,0294196;
0,495603;-0,00524923;0,0542403;-0,0742125;
0,495703;-0,00866037;0,0987268;-0,118699;
0,495803;-0,0120495;0,142694;-0,162666;
0,495903;-0,0154009;0,185932;-0,205904;
0,496003;-0,0186992;0,228235;-0,248207;
