time;V(/BiasOut)1;V(/VoutN)1;V(/VoutP)1;
0,972544;0,141949;0,0744492;-0,0944987;
0,972554;0,14239;0,069996;-0,0900452;
0,972564;0,142829;0,0655389;-0,0855879;
0,972574;0,143264;0,0610782;-0,081127;
0,972584;0,143695;0,056614;-0,0766627;
0,972594;0,144124;0,0521468;-0,0721952;
0,972604;0,144549;0,0476765;-0,0677247;
0,972614;0,144971;0,0432035;-0,0632515;
0,972624;0,145389;0,0387279;-0,0587757;
0,972634;0,145805;0,03425;-0,0542976;
0,972644;0,146217;0,0297701;-0,0498174;
0,972654;0,146626;0,0252881;-0,0453352;
0,972664;0,147031;0,0208046;-0,0408514;
0,972674;0,147434;0,0163195;-0,0363662;
0,972684;0,147833;0,0118332;-0,0318796;
0,972694;0,148229;0,00734582;-0,027392;
0,972704;0,148621;0,00285763;-0,0229036;
0,972714;0,149011;-0,00163117;-0,0184146;
0,972724;0,149397;-0,00612038;-0,0139252;
0,972734;0,14978;-0,0106098;-0,00943557;
0,972744;0,150159;-0,0150991;-0,00494598;
0,972754;0,150536;-0,0195883;-0,000456639;
0,972764;0,150909;-0,0240769;0,00403225;
0,972774;0,151279;-0,0285649;0,00852046;
0,972784;0,151645;-0,033052;0,0130078;
0,972794;0,152009;-0,037538;0,017494;
0,972804;0,152369;-0,0420227;0,0219789;
0,972814;0,152726;-0,0465059;0,0264623;
0,972824;0,153079;-0,0509873;0,030944;
0,972834;0,15343;-0,0554668;0,0354237;
0,972844;0,153777;-0,0599441;0,0399012;
0,972854;0,154121;-0,064419;0,0443763;
0,972864;0,154462;-0,0688913;0,0488488;
0,972874;0,154799;-0,0733608;0,0533186;
0,972884;0,155134;-0,0778273;0,0577853;
0,972894;0,155465;-0,0822905;0,0622487;
0,972904;0,155793;-0,0867503;0,0667087;
0,972914;0,156118;-0,0912064;0,0711651;
0,972924;0,156439;-0,0956586;0,0756175;
0,972934;0,156757;-0,100107;0,0800659;
0,972944;0,157073;-0,104551;0,0845099;
0,972954;0,157384;-0,10899;0,0889495;
0,972964;0,157693;-0,113425;0,0933843;
0,972974;0,157999;-0,117854;0,0978142;
0,972984;0,158301;-0,122279;0,102239;
0,972994;0,1586;-0,126698;0,106658;
0,973004;0,158896;-0,131111;0,111072;
0,973014;0,159189;-0,135519;0,11548;
0,973024;0,159479;-0,139921;0,119882;
0,973034;0,159765;-0,144317;0,124278;
0,973044;0,160049;-0,148706;0,128667;
0,973054;0,160329;-0,153088;0,13305;
0,973064;0,160606;-0,157464;0,137426;
0,973074;0,16088;-0,161833;0,141795;
0,973084;0,161151;-0,166194;0,146157;
0,973094;0,161418;-0,170548;0,150511;
0,973104;0,161683;-0,174894;0,154857;
0,973114;0,161944;-0,179233;0,159196;
0,973124;0,162203;-0,183563;0,163526;
0,973134;0,162458;-0,187885;0,167849;
0,973144;0,16271;-0,192199;0,172163;
0,973154;0,162959;-0,196504;0,176468;
0,973164;0,163205;-0,2008;0,180764;
0,973174;0,163448;-0,205086;0,185051;
0,973184;0,163688;-0,209364;0,189329;
0,973194;0,163924;-0,213632;0,193597;
0,973204;0,164158;-0,21789;0,197855;
0,973214;0,164388;-0,222138;0,202104;
0,973224;0,164616;-0,226377;0,206342;
0,973234;0,16484;-0,230604;0,21057;
0,973244;0,165062;-0,234822;0,214788;
0,973254;0,16528;-0,239028;0,218995;
0,973264;0,165496;-0,243224;0,22319;
0,973274;0,165708;-0,247409;0,227375;
0,973284;0,165917;-0,251582;0,231549;
0,973294;0,166124;-0,255743;0,23571;
0,973304;0,166327;-0,259893;0,23986;
0,973314;0,166527;-0,264031;0,243999;
0,973324;0,166725;-0,268157;0,248125;
0,973334;0,166919;-0,27227;0,252238;
0,973344;0,16711;-0,276371;0,25634;
0,973354;0,167299;-0,28046;0,260428;
0,973364;0,167484;-0,284535;0,264504;
0,973374;0,167667;-0,288597;0,268566;
0,973384;0,167847;-0,292646;0,272615;
0,973394;0,168023;-0,296681;0,276651;
0,973404;0,168197;-0,300703;0,280673;
0,973414;0,168368;-0,304711;0,284681;
0,973424;0,168536;-0,308705;0,288675;
0,973434;0,168701;-0,312684;0,292654;
0,973444;0,168863;-0,316649;0,29662;
0,973454;0,169023;-0,3206;0,30057;
0,973464;0,169179;-0,324535;0,304506;
0,973474;0,169333;-0,328456;0,308427;
0,973484;0,169483;-0,332361;0,312332;
0,973494;0,169631;-0,336251;0,316222;
0,973504;0,169776;-0,340125;0,320097;
0,973514;0,169919;-0,343984;0,323955;
0,973524;0,170058;-0,347826;0,327798;
0,973534;0,170195;-0,351653;0,331625;
0,973544;0,170329;-0,355463;0,335435;
0,973554;0,17046;-0,359256;0,339229;
0,973564;0,170588;-0,363033;0,343006;
0,973574;0,170713;-0,366794;0,346767;
0,973584;0,170836;-0,370537;0,35051;
0,973594;0,170956;-0,374262;0,354236;
0,973604;0,171074;-0,377971;0,357944;
0,973614;0,171188;-0,381662;0,361636;
0,973624;0,1713;-0,385335;0,365309;
0,973634;0,171409;-0,38899;0,368964;
0,973644;0,171515;-0,392627;0,372601;
0,973654;0,171619;-0,396246;0,37622;
0,973664;0,17172;-0,399846;0,379821;
0,973674;0,171819;-0,403428;0,383403;
0,973684;0,171914;-0,406991;0,386966;
0,973694;0,172008;-0,410535;0,39051;
0,973704;0,172098;-0,41406;0,394035;
0,973714;0,172186;-0,417565;0,397541;
0,973724;0,172271;-0,421051;0,401027;
0,973734;0,172354;-0,424518;0,404494;
0,973744;0,172434;-0,427964;0,407941;
0,973754;0,172511;-0,431391;0,411368;
0,973764;0,172586;-0,434797;0,414774;
0,973774;0,172659;-0,438184;0,418161;
0,973784;0,172728;-0,441549;0,421527;
0,973794;0,172796;-0,444895;0,424872;
0,973804;0,17286;-0,448219;0,428197;
0,973814;0,172923;-0,451522;0,4315;
0,973824;0,172982;-0,454805;0,434783;
0,973834;0,17304;-0,458066;0,438044;
0,973844;0,173094;-0,461306;0,441284;
0,973854;0,173147;-0,464524;0,444502;
0,973864;0,173197;-0,46772;0,447699;
0,973874;0,173244;-0,470895;0,450874;
0,973884;0,173289;-0,474047;0,454027;
0,973894;0,173332;-0,477178;0,457157;
0,973904;0,173372;-0,480286;0,460266;
0,973914;0,17341;-0,483372;0,463351;
0,973924;0,173445;-0,486435;0,466415;
0,973934;0,173478;-0,489475;0,469455;
0,973944;0,173509;-0,492492;0,472473;
0,973954;0,173537;-0,495487;0,475467;
0,973964;0,173563;-0,498458;0,478438;
0,973974;0,173587;-0,501406;0,481386;
0,973984;0,173608;-0,50433;0,484311;
0,973994;0,173627;-0,507231;0,487212;
0,974004;0,173644;-0,510108;0,490089;
0,974014;0,173658;-0,512961;0,492942;
0,974024;0,17367;-0,51579;0,495771;
0,974034;0,17368;-0,518595;0,498576;
0,974044;0,173688;-0,521375;0,501357;
0,974054;0,173694;-0,524131;0,504114;
0,974064;0,173697;-0,526863;0,506845;
0,974074;0,173698;-0,52957;0,509552;
0,974084;0,173697;-0,532252;0,512235;
0,974094;0,173694;-0,534909;0,514892;
0,974104;0,173689;-0,537541;0,517524;
0,974114;0,173681;-0,540148;0,520131;
0,974124;0,173671;-0,54273;0,522713;
0,974134;0,17366;-0,545286;0,525269;
0,974144;0,173646;-0,547816;0,5278;
0,974154;0,17363;-0,550321;0,530305;
0,974164;0,173612;-0,5528;0,532784;
0,974174;0,173592;-0,555253;0,535237;
0,974184;0,17357;-0,55768;0,537665;
0,974194;0,173545;-0,560081;0,540066;
0,974204;0,173519;-0,562456;0,542441;
0,974214;0,173491;-0,564804;0,544789;
0,974224;0,173461;-0,567126;0,547111;
0,974234;0,173429;-0,569421;0,549406;
0,974244;0,173394;-0,571689;0,551675;
0,974254;0,173358;-0,573931;0,553916;
0,974264;0,17332;-0,576145;0,556131;
0,974274;0,17328;-0,578333;0,558319;
0,974284;0,173238;-0,580494;0,56048;
0,974294;0,173194;-0,582627;0,562613;
0,974304;0,173149;-0,584733;0,564719;
0,974314;0,173101;-0,586811;0,566797;
0,974324;0,173052;-0,588862;0,568848;
0,974334;0,173;-0,590885;0,570872;
0,974344;0,172947;-0,59288;0,572867;
0,974354;0,172892;-0,594848;0,574835;
0,974364;0,172835;-0,596788;0,576775;
0,974374;0,172777;-0,598699;0,578687;
0,974384;0,172716;-0,600583;0,58057;
0,974394;0,172654;-0,602438;0,582426;
0,974404;0,17259;-0,604265;0,584253;
0,974414;0,172525;-0,606064;0,586052;
0,974424;0,172458;-0,607834;0,587822;
0,974434;0,172388;-0,609575;0,589564;
0,974444;0,172318;-0,611288;0,591277;
0,974454;0,172245;-0,612973;0,592961;
0,974464;0,172171;-0,614628;0,594617;
0,974474;0,172095;-0,616254;0,596243;
0,974484;0,172018;-0,617852;0,597841;
0,974494;0,171939;-0,619421;0,59941;
0,974504;0,171858;-0,62096;0,600949;
0,974514;0,171776;-0,62247;0,60246;
0,974524;0,171692;-0,623951;0,603941;
0,974534;0,171607;-0,625403;0,605393;
0,974544;0,17152;-0,626825;0,606815;
0,974554;0,171432;-0,628218;0,608208;
0,974564;0,171342;-0,629581;0,609571;
0,974574;0,17125;-0,630915;0,610905;
0,974584;0,171157;-0,632219;0,612209;
0,974594;0,171063;-0,633493;0,613484;
0,974604;0,170967;-0,634738;0,614728;
0,974614;0,170869;-0,635952;0,615943;
0,974624;0,17077;-0,637137;0,617128;
0,974634;0,17067;-0,638292;0,618283;
0,974644;0,170568;-0,639417;0,619408;
0,974654;0,170465;-0,640512;0,620503;
0,974664;0,170361;-0,641576;0,621567;
0,974674;0,170255;-0,642611;0,622602;
0,974684;0,170148;-0,643615;0,623606;
0,974694;0,170039;-0,644589;0,62458;
0,974704;0,169929;-0,645532;0,625524;
0,974714;0,169818;-0,646446;0,626438;
0,974724;0,169705;-0,647329;0,627321;
0,974734;0,169591;-0,648181;0,628173;
0,974744;0,169476;-0,649003;0,628995;
0,974754;0,16936;-0,649794;0,629787;
0,974764;0,169242;-0,650555;0,630548;
0,974774;0,169124;-0,651286;0,631278;
0,974784;0,169004;-0,651985;0,631978;
0,974794;0,168882;-0,652654;0,632647;
0,974804;0,16876;-0,653293;0,633285;
0,974814;0,168636;-0,6539;0,633893;
0,974824;0,168511;-0,654477;0,63447;
0,974834;0,168386;-0,655023;0,635016;
0,974844;0,168258;-0,655538;0,635531;
0,974854;0,16813;-0,656022;0,636016;
0,974864;0,168001;-0,656476;0,636469;
0,974874;0,167871;-0,656899;0,636892;
0,974884;0,167739;-0,65729;0,637284;
0,974894;0,167607;-0,657651;0,637645;
0,974904;0,167473;-0,657981;0,637975;
0,974914;0,167338;-0,65828;0,638274;
0,974924;0,167203;-0,658548;0,638542;
0,974934;0,167066;-0,658785;0,638779;
0,974944;0,166929;-0,658991;0,638985;
0,974954;0,16679;-0,659166;0,63916;
0,974964;0,16665;-0,65931;0,639304;
0,974974;0,16651;-0,659423;0,639417;
0,974984;0,166368;-0,659505;0,639499;
0,974994;0,166226;-0,659556;0,63955;
0,975004;0,166083;-0,659575;0,63957;
0,975014;0,165939;-0,659564;0,639559;
0,975024;0,165793;-0,659522;0,639517;
0,975034;0,165647;-0,659449;0,639444;
0,975044;0,165501;-0,659345;0,63934;
0,975054;0,165353;-0,659209;0,639205;
0,975064;0,165205;-0,659043;0,639038;
0,975074;0,165055;-0,658846;0,638841;
0,975084;0,164905;-0,658618;0,638613;
0,975094;0,164754;-0,658358;0,638354;
0,975104;0,164603;-0,658068;0,638064;
0,975114;0,16445;-0,657747;0,637743;
0,975124;0,164297;-0,657395;0,637391;
0,975134;0,164143;-0,657012;0,637008;
0,975144;0,163988;-0,656598;0,636594;
0,975154;0,163833;-0,656153;0,636149;
0,975164;0,163677;-0,655677;0,635673;
0,975174;0,16352;-0,655171;0,635167;
0,975184;0,163363;-0,654633;0,63463;
0,975194;0,163205;-0,654065;0,634062;
0,975204;0,163046;-0,653466;0,633463;
0,975214;0,162887;-0,652837;0,632833;
0,975224;0,162727;-0,652176;0,632173;
0,975234;0,162566;-0,651485;0,631482;
0,975244;0,162405;-0,650764;0,63076;
0,975254;0,162243;-0,650011;0,630008;
0,975264;0,162081;-0,649229;0,629225;
0,975274;0,161918;-0,648415;0,628412;
0,975284;0,161755;-0,647571;0,627568;
0,975294;0,161591;-0,646697;0,626694;
0,975304;0,161426;-0,645792;0,625789;
0,975314;0,161262;-0,644857;0,624854;
0,975324;0,161096;-0,643892;0,623889;
0,975334;0,16093;-0,642896;0,622893;
0,975344;0,160764;-0,64187;0,621867;
0,975354;0,160597;-0,640814;0,620811;
0,975364;0,16043;-0,639728;0,619725;
0,975374;0,160262;-0,638611;0,618609;
0,975384;0,160094;-0,637465;0,617462;
0,975394;0,159925;-0,636288;0,616286;
0,975404;0,159756;-0,635082;0,61508;
0,975414;0,159587;-0,633846;0,613844;
0,975424;0,159418;-0,63258;0,612578;
0,975434;0,159248;-0,631284;0,611282;
0,975444;0,159077;-0,629959;0,609957;
0,975454;0,158906;-0,628604;0,608602;
0,975464;0,158735;-0,62722;0,607217;
0,975474;0,158564;-0,625806;0,605803;
0,975484;0,158393;-0,624362;0,60436;
0,975494;0,158221;-0,62289;0,602887;
0,975504;0,158048;-0,621387;0,601385;
0,975514;0,157876;-0,619856;0,599854;
0,975524;0,157703;-0,618296;0,598294;
0,975534;0,15753;-0,616706;0,596704;
0,975544;0,157357;-0,615088;0,595086;
0,975554;0,157184;-0,613441;0,593439;
0,975564;0,15701;-0,611765;0,591763;
0,975574;0,156836;-0,61006;0,590058;
0,975584;0,156662;-0,608326;0,588324;
0,975594;0,156488;-0,606564;0,586562;
0,975604;0,156314;-0,604773;0,584772;
0,975614;0,15614;-0,602954;0,582953;
0,975624;0,155965;-0,601107;0,581105;
0,975634;0,15579;-0,599231;0,57923;
0,975644;0,155615;-0,597328;0,577326;
0,975654;0,15544;-0,595396;0,575394;
0,975664;0,155265;-0,593436;0,573435;
0,975674;0,15509;-0,591449;0,571447;
0,975684;0,154915;-0,589433;0,569432;
0,975694;0,15474;-0,58739;0,567389;
0,975704;0,154564;-0,585319;0,565318;
0,975714;0,154389;-0,583221;0,56322;
0,975724;0,154214;-0,581096;0,561094;
0,975734;0,154038;-0,578943;0,558941;
0,975744;0,153863;-0,576763;0,556761;
0,975754;0,153687;-0,574556;0,554554;
0,975764;0,153512;-0,572322;0,55232;
0,975774;0,153336;-0,570061;0,55006;
0,975784;0,153161;-0,567773;0,547772;
0,975794;0,152986;-0,565459;0,545458;
0,975804;0,15281;-0,563118;0,543117;
0,975814;0,152635;-0,560751;0,54075;
0,975824;0,15246;-0,558357;0,538356;
0,975834;0,152285;-0,555938;0,535936;
0,975844;0,15211;-0,553492;0,533491;
0,975854;0,151935;-0,55102;0,531019;
0,975864;0,15176;-0,548523;0,528521;
0,975874;0,151585;-0,545999;0,525998;
0,975884;0,15141;-0,54345;0,523449;
0,975894;0,151236;-0,540876;0,520875;
0,975904;0,151061;-0,538276;0,518275;
0,975914;0,150887;-0,535651;0,51565;
0,975924;0,150713;-0,533001;0,513;
0,975934;0,150539;-0,530326;0,510325;
0,975944;0,150365;-0,527626;0,507625;
0,975954;0,150192;-0,524901;0,5049;
0,975964;0,150018;-0,522152;0,502151;
0,975974;0,149845;-0,519378;0,499377;
0,975984;0,149672;-0,51658;0,496579;
0,975994;0,149499;-0,513758;0,493756;
0,976004;0,149327;-0,510911;0,49091;
0,976014;0,149154;-0,508041;0,48804;
0,976024;0,148982;-0,505147;0,485146;
0,976034;0,14881;-0,502229;0,482228;
0,976044;0,148638;-0,499288;0,479287;
0,976054;0,148467;-0,496323;0,476322;
0,976064;0,148296;-0,493336;0,473334;
0,976074;0,148125;-0,490325;0,470323;
0,976084;0,147955;-0,487291;0,46729;
0,976094;0,147784;-0,484234;0,464233;
0,976104;0,147614;-0,481155;0,461154;
0,976114;0,147445;-0,478053;0,458052;
0,976124;0,147275;-0,474929;0,454927;
0,976134;0,147106;-0,471782;0,451781;
0,976144;0,146937;-0,468614;0,448613;
0,976154;0,146769;-0,465424;0,445422;
0,976164;0,146601;-0,462211;0,44221;
0,976174;0,146433;-0,458978;0,438976;
0,976184;0,146266;-0,455723;0,435721;
0,976194;0,146099;-0,452446;0,432445;
0,976204;0,145932;-0,449149;0,429147;
0,976214;0,145766;-0,44583;0,425829;
0,976224;0,1456;-0,442491;0,422489;
0,976234;0,145434;-0,439131;0,419129;
0,976244;0,145269;-0,43575;0,415749;
0,976254;0,145104;-0,432349;0,412348;
0,976264;0,14494;-0,428928;0,408927;
0,976274;0,144776;-0,425487;0,405486;
0,976284;0,144612;-0,422026;0,402025;
0,976294;0,144449;-0,418545;0,398544;
0,976304;0,144286;-0,415045;0,395044;
0,976314;0,144124;-0,411526;0,391524;
0,976324;0,143962;-0,407987;0,387986;
0,976334;0,143801;-0,40443;0,384428;
0,976344;0,14364;-0,400853;0,380852;
0,976354;0,143479;-0,397258;0,377256;
0,976364;0,143319;-0,393644;0,373643;
0,976374;0,143159;-0,390012;0,370011;
0,976384;0,143;-0,386362;0,366361;
0,976394;0,142841;-0,382694;0,362692;
0,976404;0,142683;-0,379008;0,359006;
0,976414;0,142525;-0,375305;0,355303;
0,976424;0,142368;-0,371584;0,351582;
0,976434;0,142211;-0,367845;0,347844;
0,976444;0,142054;-0,36409;0,344088;
0,976454;0,141898;-0,360318;0,340316;
0,976464;0,141743;-0,356529;0,336527;
0,976474;0,141588;-0,352723;0,332721;
0,976484;0,141434;-0,348901;0,328899;
0,976494;0,14128;-0,345063;0,325061;
0,976504;0,141126;-0,341209;0,321207;
0,976514;0,140973;-0,337339;0,317337;
0,976524;0,140821;-0,333453;0,313451;
0,976534;0,140669;-0,329552;0,30955;
0,976544;0,140518;-0,325636;0,305634;
0,976554;0,140367;-0,321705;0,301703;
0,976564;0,140216;-0,317758;0,297756;
0,976574;0,140067;-0,313798;0,293795;
0,976584;0,139917;-0,309822;0,28982;
0,976594;0,139769;-0,305832;0,28583;
0,976604;0,13962;-0,301828;0,281826;
0,976614;0,139473;-0,29781;0,277808;
0,976624;0,139326;-0,293779;0,273777;
0,976634;0,139179;-0,289734;0,269731;
0,976644;0,139033;-0,285675;0,265673;
0,976654;0,138887;-0,281603;0,261601;
0,976664;0,138742;-0,277519;0,257516;
0,976674;0,138598;-0,273421;0,253419;
0,976684;0,138454;-0,269311;0,249309;
0,976694;0,138311;-0,265189;0,245186;
0,976704;0,138168;-0,261054;0,241052;
0,976714;0,138026;-0,256908;0,236905;
0,976724;0,137884;-0,252749;0,232747;
0,976734;0,137743;-0,248579;0,228577;
0,976744;0,137603;-0,244398;0,224395;
0,976754;0,137463;-0,240205;0,220202;
0,976764;0,137323;-0,236002;0,215999;
0,976774;0,137185;-0,231787;0,211784;
0,976784;0,137046;-0,227562;0,207559;
0,976794;0,136909;-0,223327;0,203324;
0,976804;0,136771;-0,219081;0,199078;
0,976814;0,136635;-0,214826;0,194823;
0,976824;0,136499;-0,21056;0,190557;
0,976834;0,136363;-0,206285;0,186283;
0,976844;0,136228;-0,202001;0,181998;
0,976854;0,136094;-0,197708;0,177705;
0,976864;0,13596;-0,193405;0,173402;
0,976874;0,135827;-0,189094;0,169091;
0,976884;0,135695;-0,184774;0,164771;
0,976894;0,135563;-0,180446;0,160443;
0,976904;0,135431;-0,17611;0,156107;
0,976914;0,1353;-0,171766;0,151763;
0,976924;0,13517;-0,167414;0,147411;
0,976934;0,13504;-0,163054;0,143051;
0,976944;0,134911;-0,158688;0,138685;
0,976954;0,134782;-0,154314;0,134311;
0,976964;0,134654;-0,149933;0,12993;
0,976974;0,134526;-0,145546;0,125542;
0,976984;0,134399;-0,141152;0,121149;
0,976994;0,134273;-0,136752;0,116748;
0,977004;0,134147;-0,132346;0,112342;
0,977014;0,134022;-0,127933;0,10793;
0,977024;0,133897;-0,123516;0,103512;
0,977034;0,133773;-0,119093;0,0990892;
0,977044;0,133649;-0,114664;0,0946608;
0,977054;0,133526;-0,110231;0,0902275;
0,977064;0,133403;-0,105793;0,0857894;
0,977074;0,133281;-0,10135;0,0813466;
0,977084;0,13316;-0,0969032;0,0768996;
0,977094;0,133039;-0,0924521;0,0724483;
0,977104;0,132918;-0,0879969;0,0679932;
0,977114;0,132799;-0,0835381;0,0635343;
0,977124;0,132679;-0,0790757;0,0590719;
0,977134;0,13256;-0,07461;0,0546062;
0,977144;0,132442;-0,0701413;0,0501374;
0,977154;0,132324;-0,0656696;0,0456657;
0,977164;0,132207;-0,0611953;0,0411914;
0,977174;0,13209;-0,0567186;0,0367147;
0,977184;0,131974;-0,0522396;0,0322357;
0,977194;0,131858;-0,0477587;0,0277547;
0,977204;0,131743;-0,0432759;0,0232718;
0,977214;0,131628;-0,0387915;0,0187874;
0,977224;0,131514;-0,0343057;0,0143016;
0,977234;0,131401;-0,0298188;0,0098147;
0,977244;0,131287;-0,025331;0,00532682;
0,977254;0,131175;-0,0208424;0,000838195;
0,977264;0,131062;-0,0163533;-0,00365094;
0,977274;0,130951;-0,0118638;-0,00814039;
0,977284;0,130839;-0,00737434;-0,0126299;
0,977294;0,130729;-0,00288496;-0,0171193;
0,977304;0,130618;0,00160408;-0,0216084;
0,977314;0,130508;0,00609256;-0,0260969;
0,977324;0,130399;0,0105803;-0,0305846;
0,977334;0,13029;0,015067;-0,0350714;
0,977344;0,130182;0,0195525;-0,039557;
0,977354;0,130074;0,0240367;-0,0440411;
0,977364;0,129966;0,0285192;-0,0485236;
0,977374;0,129859;0,0329998;-0,0530043;
0,977384;0,129752;0,0374784;-0,0574829;
0,977394;0,129646;0,0419548;-0,0619593;
0,977404;0,12954;0,0464286;-0,0664332;
0,977414;0,129435;0,0508998;-0,0709044;
0,977424;0,12933;0,055368;-0,0753726;
0,977434;0,129225;0,0598332;-0,0798378;
0,977444;0,129121;0,0642949;-0,0842996;
0,977454;0,129017;0,0687532;-0,0887579;
0,977464;0,128914;0,0732077;-0,0932124;
0,977474;0,128811;0,0776582;-0,0976629;
0,977484;0,128708;0,0821045;-0,102109;
0,977494;0,128606;0,0865464;-0,106551;
0,977504;0,128504;0,0909837;-0,110988;
0,977514;0,128402;0,0954162;-0,115421;
0,977524;0,128301;0,0998437;-0,119848;
0,977534;0,1282;0,104266;-0,124271;
0,977544;0,1281;0,108683;-0,128687;
0,977554;0,128;0,113094;-0,133099;
0,977564;0,1279;0,117499;-0,137504;
0,977574;0,1278;0,121898;-0,141903;
0,977584;0,127701;0,126291;-0,146296;
0,977594;0,127602;0,130677;-0,150682;
0,977604;0,127504;0,135057;-0,155062;
0,977614;0,127406;0,139429;-0,159434;
0,977624;0,127308;0,143795;-0,1638;
0,977634;0,12721;0,148153;-0,168158;
0,977644;0,127113;0,152504;-0,172509;
0,977654;0,127016;0,156846;-0,176851;
0,977664;0,126919;0,161181;-0,181186;
0,977674;0,126822;0,165508;-0,185513;
0,977684;0,126726;0,169826;-0,189831;
0,977694;0,12663;0,174136;-0,194141;
0,977704;0,126534;0,178437;-0,198442;
0,977714;0,126438;0,182729;-0,202734;
0,977724;0,126343;0,187012;-0,207017;
0,977734;0,126248;0,191285;-0,21129;
0,977744;0,126153;0,195549;-0,215554;
0,977754;0,126058;0,199802;-0,219808;
0,977764;0,125964;0,204046;-0,224051;
0,977774;0,125869;0,20828;-0,228285;
0,977784;0,125775;0,212503;-0,232508;
0,977794;0,125681;0,216716;-0,236721;
0,977804;0,125587;0,220917;-0,240923;
0,977814;0,125493;0,225108;-0,245113;
0,977824;0,1254;0,229288;-0,249293;
0,977834;0,125306;0,233456;-0,253461;
0,977844;0,125213;0,237612;-0,257617;
0,977854;0,12512;0,241757;-0,261762;
0,977864;0,125027;0,245889;-0,265894;
0,977874;0,124933;0,25001;-0,270015;
0,977884;0,124841;0,254118;-0,274123;
0,977894;0,124748;0,258213;-0,278218;
0,977904;0,124655;0,262295;-0,2823;
0,977914;0,124562;0,266365;-0,28637;
0,977924;0,12447;0,270421;-0,290426;
0,977934;0,124377;0,274464;-0,294469;
0,977944;0,124284;0,278493;-0,298498;
0,977954;0,124192;0,282509;-0,302514;
0,977964;0,124099;0,28651;-0,306515;
0,977974;0,124007;0,290498;-0,310503;
0,977984;0,123914;0,294471;-0,314476;
0,977994;0,123822;0,298429;-0,318434;
0,978004;0,123729;0,302373;-0,322378;
0,978014;0,123637;0,306302;-0,326307;
0,978024;0,123544;0,310216;-0,330221;
0,978034;0,123452;0,314114;-0,334119;
0,978044;0,123359;0,317997;-0,338002;
0,978054;0,123266;0,321864;-0,341869;
0,978064;0,123173;0,325716;-0,345721;
0,978074;0,12308;0,329551;-0,349556;
0,978084;0,122987;0,33337;-0,353375;
0,978094;0,122894;0,337173;-0,357178;
0,978104;0,122801;0,340959;-0,360964;
0,978114;0,122708;0,344729;-0,364734;
0,978124;0,122614;0,348481;-0,368486;
0,978134;0,122521;0,352217;-0,372221;
0,978144;0,122427;0,355935;-0,375939;
0,978154;0,122333;0,359635;-0,37964;
0,978164;0,122239;0,363318;-0,383323;
0,978174;0,122144;0,366983;-0,386988;
0,978184;0,12205;0,37063;-0,390635;
0,978194;0,121955;0,374259;-0,394264;
0,978204;0,12186;0,37787;-0,397874;
0,978214;0,121765;0,381462;-0,401466;
