time;V(/BiasOut)1;V(/VoutN)1;V(/VoutP)1;
0,0563037;-0,0399688;-0,618104;0,598157;
0,0564037;-0,0464046;-0,632417;0,612474;
0,0565037;-0,0532887;-0,643757;0,623819;
0,0566037;-0,0606142;-0,652071;0,632137;
0,0567037;-0,0683737;-0,657319;0,63739;
0,0568037;-0,0765592;-0,659476;0,639551;
0,0569037;-0,0851627;-0,658532;0,63861;
0,0570037;-0,0941753;-0,65449;0,634573;
0,0571037;-0,103588;-0,647372;0,627458;
0,0572037;-0,113392;-0,637209;0,6173;
0,0573037;-0,123576;-0,624051;0,604146;
0,0574037;-0,134131;-0,607961;0,58806;
0,0575037;-0,145047;-0,589016;0,569119;
0,0576037;-0,156311;-0,567305;0,547412;
0,0577037;-0,167914;-0,542934;0,523044;
0,0578037;-0,179843;-0,516017;0,496131;
0,0579037;-0,192086;-0,486684;0,466802;
0,0580037;-0,204631;-0,455074;0,435196;
0,0581037;-0,217467;-0,421339;0,401464;
0,0582037;-0,230579;-0,385639;0,365768;
0,0583037;-0,243955;-0,348146;0,328278;
0,0584037;-0,257582;-0,309038;0,289173;
0,0585037;-0,271445;-0,268501;0,248639;
0,0586037;-0,285533;-0,22673;0,206871;
0,0587037;-0,299829;-0,183923;0,164068;
0,0588037;-0,314321;-0,140286;0,120434;
0,0589037;-0,328994;-0,0960267;0,0761772;
0,0590037;-0,343833;-0,051356;0,0315093;
0,0591037;-0,358824;-0,00648758;-0,0133565;
0,0592037;-0,373952;0,0383644;-0,058206;
0,0593037;-0,389201;0,0829858;-0,102825;
0,0594037;-0,404558;0,127163;-0,147;
0,0595037;-0,420007;0,170687;-0,190521;
0,0596037;-0,435532;0,213347;-0,23318;
0,0597037;-0,451118;0,254942;-0,274772;
0,0598037;-0,466751;0,295271;-0,3151;
0,0599037;-0,482414;0,334144;-0,353971;
0,0600037;-0,498093;0,371373;-0,391199;
0,0601037;-0,513771;0,406782;-0,426606;
0,0602037;-0,529434;0,440201;-0,460024;
0,0603037;-0,545066;0,471471;-0,491292;
0,0604037;-0,560652;0,500442;-0,520262;
0,0605037;-0,576177;0,526976;-0,546795;
0,0606037;-0,591625;0,550946;-0,570764;
0,0607037;-0,606981;0,572239;-0,592056;
0,0608037;-0,622231;0,590751;-0,610568;
0,0609037;-0,637359;0,606395;-0,626211;
0,0610037;-0,652351;0,619097;-0,638912;
0,0611037;-0,667192;0,628794;-0,64861;
0,0612037;-0,681867;0,635442;-0,655258;
0,0613037;-0,696362;0,639008;-0,658824;
0,0614037;-0,710664;0,639476;-0,659292;
0,0615037;-0,724757;0,636843;-0,656659;
0,0616037;-0,738629;0,631121;-0,650938;
0,0617037;-0,752266;0,622339;-0,642156;
0,0618037;-0,765654;0,610537;-0,630355;
0,0619037;-0,778781;0,595773;-0,615592;
0,0620037;-0,791633;0,578117;-0,597936;
0,0621037;-0,804199;0,557653;-0,577473;
0,0622037;-0,816465;0,534478;-0,5543;
0,0623037;-0,82842;0,508704;-0,528527;
0,0624037;-0,840053;0,480454;-0,500278;
0,0625037;-0,851351;0,449862;-0,469688;
0,0626037;-0,862304;0,417074;-0,436902;
0,0627037;-0,872902;0,382248;-0,402078;
0,0628037;-0,883133;0,345549;-0,365381;
0,0629037;-0,892988;0,307153;-0,326986;
0,0630037;-0,902457;0,267242;-0,287078;
0,0631037;-0,911531;0,226008;-0,245846;
0,0632037;-0,920201;0,183648;-0,203488;
0,0633037;-0,928459;0,140363;-0,160206;
0,0634037;-0,936296;0,0963602;-0,116206;
0,0635037;-0,943704;0,0518501;-0,0716983;
0,0636037;-0,950678;0,00704501;-0,026896;
0,0637037;-0,957208;-0,0378412;0,0179873;
0,0638037;-0,96329;-0,0825941;0,0627372;
0,0639037;-0,968917;-0,127;0,10714;
0,0640037;-0,974083;-0,170847;0,150984;
0,0641037;-0,978784;-0,213926;0,19406;
0,0642037;-0,983014;-0,256031;0,236161;
0,0643037;-0,98677;-0,29696;0,277087;
0,0644037;-0,990048;-0,336519;0,316643;
0,0645037;-0,992844;-0,374519;0,354639;
0,0646037;-0,995155;-0,410778;0,390894;
0,0647037;-0,99698;-0,445123;0,425236;
0,0648037;-0,998316;-0,47739;0,457499;
0,0649037;-0,999161;-0,507425;0,48753;
0,0650037;-0,999516;-0,535085;0,515186;
0,0651037;-0,999379;-0,560237;0,540334;
0,0652037;-0,99875;-0,582761;0,562854;
0,0653037;-0,997631;-0,602551;0,58264;
0,0654037;-0,996021;-0,619511;0,599596;
0,0655037;-0,993922;-0,63356;0,613641;
0,0656037;-0,991337;-0,644631;0,624708;
0,0657037;-0,988267;-0,652672;0,632745;
0,0658037;-0,984716;-0,657644;0,637713;
0,0659037;-0,980686;-0,659524;0,639588;
0,0660037;-0,976182;-0,658302;0,638362;
0,0661037;-0,971208;-0,653984;0,63404;
0,0662037;-0,965768;-0,646591;0,626642;
0,0663037;-0,959869;-0,636158;0,616205;
0,0664037;-0,953515;-0,622735;0,602778;
0,0665037;-0,946712;-0,606386;0,586425;
0,0666037;-0,939468;-0,587189;0,567224;
0,0667037;-0,931789;-0,565237;0,545267;
0,0668037;-0,923682;-0,540632;0,520659;
0,0669037;-0,915156;-0,513494;0,493516;
0,0670037;-0,906219;-0,483952;0,46397;
0,0671037;-0,89688;-0,452147;0,432161;
0,0672037;-0,887146;-0,41823;0,39824;
0,0673037;-0,877029;-0,382364;0,36237;
0,0674037;-0,866538;-0,34472;0,324722;
0,0675037;-0,855683;-0,305477;0,285475;
0,0676037;-0,844475;-0,264824;0,244818;
0,0677037;-0,832925;-0,222954;0,202944;
0,0678037;-0,821044;-0,180067;0,160053;
0,0679037;-0,808844;-0,136368;0,11635;
0,0680037;-0,796336;-0,0920654;0,0720443;
0,0681037;-0,783534;-0,0473711;0,0273464;
0,0682037;-0,77045;-0,00249841;-0,0175298;
0,0683037;-0,757096;0,0423385;-0,0623701;
0,0684037;-0,743486;0,0869254;-0,10696;
0,0685037;-0,729633;0,131049;-0,151088;
0,0686037;-0,715552;0,1745;-0,194541;
0,0687037;-0,701255;0,217069;-0,237114;
0,0688037;-0,686758;0,258555;-0,278602;
0,0689037;-0,672074;0,298757;-0,318808;
0,0690037;-0,657218;0,337486;-0,357539;
0,0691037;-0,642205;0,374555;-0,394611;
0,0692037;-0,62705;0,409788;-0,429846;
0,0693037;-0,611767;0,443016;-0,463077;
0,0694037;-0,596372;0,474081;-0,494144;
0,0695037;-0,580881;0,502834;-0,5229;
0,0696037;-0,565308;0,529138;-0,549206;
0,0697037;-0,54967;0,552868;-0,572938;
0,0698037;-0,533981;0,573911;-0,593982;
0,0699037;-0,518257;0,592165;-0,612238;
0,0700037;-0,502515;0,607543;-0,627618;
0,0701037;-0,486769;0,619973;-0,640049;
0,0702037;-0,471036;0,629394;-0,649472;
0,0703037;-0,455331;0,635762;-0,655842;
0,0704037;-0,439669;0,639047;-0,659127;
0,0705037;-0,424067;0,639232;-0,659313;
0,0706037;-0,40854;0,636317;-0,656399;
0,0707037;-0,393103;0,630316;-0,650399;
0,0708037;-0,377772;0,621257;-0,641341;
0,0709037;-0,362562;0,609183;-0,629268;
0,0710037;-0,347489;0,594153;-0,614238;
0,0711037;-0,332567;0,576238;-0,596323;
0,0712037;-0,317811;0,555524;-0,575609;
0,0713037;-0,303236;0,532109;-0,552194;
0,0714037;-0,288856;0,506105;-0,52619;
0,0715037;-0,274686;0,477637;-0,497722;
0,0716037;-0,26074;0,446841;-0,466925;
0,0717037;-0,247031;0,413862;-0,433946;
0,0718037;-0,233574;0,37886;-0,398943;
0,0719037;-0,220382;0,342001;-0,362083;
0,0720037;-0,207468;0,303461;-0,323541;
0,0721037;-0,194844;0,263423;-0,283503;
0,0722037;-0,182523;0,222081;-0,242159;
0,0723037;-0,170518;0,179629;-0,199707;
0,0724037;-0,158841;0,136273;-0,156349;
0,0725037;-0,147502;0,0922174;-0,112292;
0,0726037;-0,136513;0,0476739;-0,0677464;
0,0727037;-0,125886;0,00285493;-0,0229255;
0,0728037;-0,11563;-0,0420256;0,021957;
0,0729037;-0,105755;-0,0867532;0,0666867;
0,0730037;-0,0962723;-0,131115;0,11105;
0,0731037;-0,0871899;-0,174898;0,154836;
0,0732037;-0,0785172;-0,217893;0,197834;
0,0733037;-0,0702626;-0,259897;0,23984;
0,0734037;-0,0624343;-0,300707;0,280652;
0,0735037;-0,0550398;-0,340129;0,320077;
0,0736037;-0,0480865;-0,377974;0,357925;
0,0737037;-0,041581;-0,414063;0,394017;
0,0738037;-0,0355298;-0,448222;0,428179;
0,0739037;-0,0299386;-0,480289;0,460249;
0,0740037;-0,024813;-0,51011;0,490074;
0,0741037;-0,0201577;-0,537544;0,517511;
0,0742037;-0,0159774;-0,562458;0,542428;
0,0743037;-0,0122759;-0,584735;0,564708;
0,0744037;-0,00905684;-0,604267;0,584244;
0,0745037;-0,00632319;-0,620961;0,600942;
0,0746037;-0,00407752;-0,634738;0,614723;
0,0747037;-0,00232187;-0,645532;0,625521;
0,0748037;-0,00105784;-0,653292;0,633284;
0,0749037;-0,000286502;-0,657979;0,637975;
0,0750037;-8,4645e-06;-0,659573;0,639573;
0,0751037;-0,000223827;-0,658065;0,638069;
0,0752037;-0,000932229;-0,653462;0,63347;
0,0753037;-0,0021328;-0,645787;0,625799;
0,0754037;-0,00382419;-0,635076;0,615092;
0,0755037;-0,00600458;-0,62138;0,6014;
0,0756037;-0,00867167;-0,604764;0,584789;
0,0757037;-0,0118227;-0,585309;0,565337;
0,0758037;-0,0154543;-0,563106;0,543139;
0,0759037;-0,0195629;-0,538263;0,518299;
0,0760037;-0,0241441;-0,510896;0,490937;
0,0761037;-0,0291935;-0,481138;0,461183;
0,0762037;-0,0347059;-0,44913;0,42918;
0,0763037;-0,0406756;-0,415025;0,395079;
0,0764037;-0,0470968;-0,378986;0,359044;
0,0765037;-0,053963;-0,341185;0,321247;
0,0766037;-0,0612673;-0,301803;0,281869;
0,0767037;-0,0690024;-0,261027;0,241097;
0,0768037;-0,0771607;-0,219052;0,199126;
0,0769037;-0,0857339;-0,176078;0,156157;
0,0770037;-0,0947137;-0,132312;0,112395;
0,0771037;-0,104091;-0,0879612;0,0680479;
0,0772037;-0,113857;-0,0432381;0,0233288;
0,0773037;-0,124001;0,001644;-0,0215493;
0,0774037;-0,134514;0,0464707;-0,066372;
0,0775037;-0,145386;0,0910279;-0,110925;
0,0776037;-0,156605;0,135103;-0,154997;
0,0777037;-0,16816;0,178485;-0,198375;
0,0778037;-0,180041;0,220968;-0,240854;
0,0779037;-0,192235;0,262348;-0,28223;
0,0780037;-0,204731;0,302428;-0,322307;
0,0781037;-0,217515;0,341016;-0,360891;
0,0782037;-0,230577;0,377928;-0,3978;
0,0783037;-0,243903;0,412989;-0,432857;
0,0784037;-0,257479;0,44603;-0,465895;
0,0785037;-0,271293;0,476893;-0,496755;
0,0786037;-0,285332;0,505432;-0,525291;
0,0787037;-0,29958;0,53151;-0,551366;
0,0788037;-0,314025;0,555003;-0,574855;
0,0789037;-0,328652;0,575798;-0,595648;
0,0790037;-0,343448;0,593796;-0,613643;
0,0791037;-0,358396;0,608911;-0,628756;
0,0792037;-0,373484;0,621072;-0,640914;
0,0793037;-0,388696;0,630219;-0,650059;
0,0794037;-0,404018;0,63631;-0,656147;
0,0795037;-0,419433;0,639315;-0,659149;
0,0796037;-0,434929;0,639219;-0,659052;
0,0797037;-0,450488;0,636024;-0,655855;
0,0798037;-0,466096;0,629745;-0,649574;
0,0799037;-0,481739;0,620411;-0,640238;
0,0800037;-0,497399;0,608068;-0,627893;
0,0801037;-0,513063;0,592773;-0,612597;
0,0802037;-0,528715;0,574601;-0,594423;
0,0803037;-0,54434;0,553637;-0,573458;
0,0804037;-0,559922;0,529983;-0,549803;
0,0805037;-0,575446;0,50375;-0,523569;
0,0806037;-0,590896;0,475065;-0,494883;
0,0807037;-0,606259;0,444064;-0,463881;
0,0808037;-0,621519;0,410895;-0,430712;
0,0809037;-0,63666;0,375717;-0,395533;
0,0810037;-0,651668;0,338697;-0,358513;
0,0811037;-0,666529;0,300013;-0,319828;
0,0812037;-0,681227;0,259848;-0,279664;
0,0813037;-0,695748;0,218396;-0,238211;
0,0814037;-0,710078;0,175853;-0,195669;
0,0815037;-0,724204;0,132423;-0,152239;
0,0816037;-0,73811;0,0883139;-0,10813;
0,0817037;-0,751783;0,0437354;-0,0635522;
0,0818037;-0,765211;-0,00109931;-0,0187181;
0,0819037;-0,778379;-0,0459762;0,0261579;
0,0820037;-0,791274;-0,0906809;0,0708617;
0,0821037;-0,803884;-0,135;0,11518;
0,0822037;-0,816197;-0,178722;0,1589;
0,0823037;-0,8282;-0,221638;0,201815;
0,0824037;-0,839881;-0,263543;0,243718;
0,0825037;-0,851229;-0,304236;0,284411;
0,0826037;-0,862232;-0,343525;0,323698;
0,0827037;-0,87288;-0,381221;0,361391;
0,0828037;-0,883162;-0,417143;0,397312;
0,0829037;-0,893067;-0,451122;0,431288;
0,0830037;-0,902587;-0,482993;0,463158;
0,0831037;-0,91171;-0,512606;0,492768;
0,0832037;-0,920429;-0,539818;0,519978;
0,0833037;-0,928734;-0,5645;0,544658;
0,0834037;-0,936617;-0,586535;0,566689;
0,0835037;-0,94407;-0,605816;0,585968;
0,0836037;-0,951086;-0,622251;0,6024;
0,0837037;-0,957658;-0,635763;0,615909;
0,0838037;-0,963778;-0,646286;0,62643;
0,0839037;-0,969442;-0,653771;0,633912;
0,0840037;-0,974642;-0,658182;0,638319;
0,0841037;-0,979374;-0,659497;0,639631;
0,0842037;-0,983633;-0,657711;0,637841;
0,0843037;-0,987414;-0,652831;0,632959;
0,0844037;-0,990714;-0,644882;0,625006;
0,0845037;-0,993529;-0,633901;0,614021;
0,0846037;-0,995857;-0,619941;0,600057;
0,0847037;-0,997694;-0,603068;0,58318;
0,0848037;-0,999039;-0,583363;0,563471;
0,0849037;-0,999891;-0,560919;0,541024;
0,0850037;-1,00025;-0,535845;0,515946;
0,0851037;-1,00011;-0,50826;0,488357;
0,0852037;-0,999476;-0,478295;0,458388;
0,0853037;-0,998348;-0,446095;0,426183;
0,0854037;-0,996726;-0,411811;0,391896;
0,0855037;-0,994613;-0,375609;0,35569;
0,0856037;-0,992009;-0,337661;0,317737;
0,0857037;-0,988918;-0,298148;0,27822;
0,0858037;-0,985342;-0,257259;0,237327;
0,0859037;-0,981285;-0,215189;0,195253;
0,0860037;-0,97675;-0,172139;0,152199;
0,0861037;-0,971743;-0,128315;0,10837;
0,0862037;-0,966268;-0,0839256;0,0639768;
0,0863037;-0,96033;-0,0391833;0,0192303;
0,0864037;-0,953936;0,00569849;-0,0256558;
0,0865037;-0,947091;0,0505054;-0,0704669;
0,0866037;-0,939803;0,0950235;-0,114989;
0,0867037;-0,932078;0,13904;-0,15901;
0,0868037;-0,923924;0,182345;-0,20232;
0,0869037;-0,91535;0,224732;-0,24471;
0,0870037;-0,906364;0,265998;-0,285981;
0,0871037;-0,896974;0,305946;-0,325933;
0,0872037;-0,887191;0,344386;-0,364377;
0,0873037;-0,877023;0,381133;-0,401128;
0,0874037;-0,866481;0,416013;-0,436012;
0,0875037;-0,855576;0,448859;-0,468861;
0,0876037;-0,844318;0,479513;-0,49952;
0,0877037;-0,832719;0,50783;-0,527841;
0,0878037;-0,82079;0,533675;-0,553689;
0,0879037;-0,808543;0,556923;-0,576941;
0,0880037;-0,79599;0,577465;-0,597486;
0,0881037;-0,783145;0,595201;-0,615226;
0,0882037;-0,770018;0,610048;-0,630076;
0,0883037;-0,756625;0,621933;-0,641965;
0,0884037;-0,742977;0,630802;-0,650837;
0,0885037;-0,72909;0,63661;-0,656648;
0,0886037;-0,714976;0,639331;-0,659372;
0,0887037;-0,70065;0,638951;-0,658996;
0,0888037;-0,686125;0,635472;-0,65552;
0,0889037;-0,671418;0,628911;-0,648962;
0,0890037;-0,656541;0,6193;-0,639353;
0,0891037;-0,64151;0,606683;-0,626739;
0,0892037;-0,626341;0,591121;-0,61118;
0,0893037;-0,611048;0,57269;-0,592751;
0,0894037;-0,595646;0,551475;-0,571539;
0,0895037;-0,58015;0,52758;-0,547646;
0,0896037;-0,564577;0,501117;-0,521185;
0,0897037;-0,548942;0,472214;-0,492284;
0,0898037;-0,533259;0,441009;-0,46108;
0,0899037;-0,517546;0,407649;-0,427722;
0,0900037;-0,501817;0,372295;-0,39237;
0,0901037;-0,486088;0,335116;-0,355192;
0,0902037;-0,470375;0,296288;-0,316366;
0,0903037;-0,454693;0,255998;-0,276077;
0,0904037;-0,439057;0,214438;-0,234518;
0,0905037;-0,423484;0,171806;-0,191887;
0,0906037;-0,407989;0,128305;-0,148387;
0,0907037;-0,392587;0,0841442;-0,104227;
0,0908037;-0,377293;0,0395335;-0,0596171;
0,0909037;-0,362123;-0,00531379;-0,0147703;
0,0910037;-0,347091;-0,0501836;0,0300992;
0,0911037;-0,332212;-0,0948617;0,0747771;
0,0912037;-0,317501;-0,139135;0,11905;
0,0913037;-0,302972;-0,182791;0,162707;
0,0914037;-0,28864;-0,225623;0,205538;
0,0915037;-0,274519;-0,267425;0,247341;
0,0916037;-0,260622;-0,307998;0,287914;
0,0917037;-0,246964;-0,347148;0,327065;
0,0918037;-0,233557;-0,384689;0,364606;
0,0919037;-0,220416;-0,42044;0,400359;
0,0920037;-0,207552;-0,454232;0,434151;
0,0921037;-0,194978;-0,485903;0,465823;
0,0922037;-0,182707;-0,515301;0,495223;
0,0923037;-0,17075;-0,542287;0,52221;
0,0924037;-0,15912;-0,566731;0,546656;
0,0925037;-0,147827;-0,588517;0,568443;
0,0926037;-0,136883;-0,607541;0,587468;
0,0927037;-0,126298;-0,623711;0,603641;
0,0928037;-0,116083;-0,636951;0,616883;
0,0929037;-0,106247;-0,647198;0,627132;
0,0930037;-0,0968002;-0,654402;0,634338;
0,0931037;-0,0877516;-0,658529;0,638467;
0,0932037;-0,0791099;-0,659559;0,6395;
0,0933037;-0,0708835;-0,657488;0,637432;
0,0934037;-0,0630803;-0,652326;0,632271;
0,0935037;-0,055708;-0,644096;0,624044;
0,0936037;-0,0487736;-0,632838;0,61279;
0,0937037;-0,0422838;-0,618607;0,598561;
0,0938037;-0,0362449;-0,60147;0,581427;
0,0939037;-0,0306627;-0,581508;0,561468;
0,0940037;-0,0255424;-0,558817;0,538781;
0,0941037;-0,0208892;-0,533506;0,513473;
0,0942037;-0,0167073;-0,505695;0,485666;
0,0943037;-0,0130008;-0,475518;0,455491;
0,0944037;-0,00977321;-0,443117;0,423094;
0,0945037;-0,00702766;-0,408649;0,388629;
0,0946037;-0,00476672;-0,372276;0,352261;
0,0947037;-0,00299252;-0,334174;0,314162;
0,0948037;-0,00170672;-0,294524;0,274516;
0,0949037;-0,000910524;-0,253516;0,233512;
0,0950037;-0,000604643;-0,211345;0,191344;
0,0951037;-0,000789323;-0,168212;0,148215;
0,0952037;-0,00146433;-0,124323;0,104331;
0,0953037;-0,00262898;-0,0798892;0,0599007;
0,0954037;-0,00428207;-0,0351212;0,0151367;
0,0955037;-0,00642198;0,0097668;-0,0297472;
0,0956037;-0,00904659;0,0545605;-0,0745368;
0,0957037;-0,0121533;0,0990459;-0,119018;
0,0958037;-0,0157391;0,143011;-0,162979;
0,0959037;-0,0198005;0,186245;-0,206209;
0,0960037;-0,0243334;0,228542;-0,248502;
0,0961037;-0,0293335;0,269701;-0,289656;
0,0962037;-0,034796;0,309524;-0,329475;
0,0963037;-0,0407154;0,347821;-0,367768;
0,0964037;-0,0470861;0,38441;-0,404353;
0,0965037;-0,0539017;0,419116;-0,439054;
0,0966037;-0,0611559;0,451773;-0,471707;
0,0967037;-0,0688413;0,482225;-0,502155;
0,0968037;-0,0769507;0,510326;-0,530252;
0,0969037;-0,0854761;0,535944;-0,555866;
0,0970037;-0,0944092;0,558955;-0,578872;
0,0971037;-0,103741;0,579249;-0,599162;
0,0972037;-0,113464;0,596729;-0,616639;
0,0973037;-0,123566;0,611313;-0,631219;
0,0974037;-0,13404;0,62293;-0,642832;
0,0975037;-0,144874;0,631525;-0,651423;
0,0976037;-0,156058;0,637058;-0,656952;
0,0977037;-0,167581;0,6395;-0,65939;
0,0978037;-0,179432;0,638842;-0,658728;
0,0979037;-0,1916;0,635085;-0,654968;
0,0980037;-0,204072;0,628249;-0,648128;
0,0981037;-0,216837;0,618365;-0,63824;
0,0982037;-0,229881;0,605481;-0,625353;
0,0983037;-0,243193;0,589658;-0,609527;
0,0984037;-0,256759;0,570973;-0,590838;
0,0985037;-0,270566;0,549513;-0,569375;
0,0986037;-0,284601;0,525382;-0,545241;
0,0987037;-0,298849;0,498695;-0,518551;
0,0988037;-0,313297;0,469579;-0,489432;
0,0989037;-0,327932;0,438173;-0,458023;
0,0990037;-0,342737;0,404628;-0,424475;
0,0991037;-0,3577;0,369103;-0,388948;
0,0992037;-0,372805;0,331769;-0,351611;
0,0993037;-0,388037;0,292803;-0,312642;
0,0994037;-0,403382;0,252391;-0,272228;
0,0995037;-0,418824;0,210726;-0,230561;
0,0996037;-0,434349;0,168008;-0,187841;
0,0997037;-0,44994;0,124441;-0,144271;
0,0998037;-0,465584;0,0802313;-0,10006;
0,0999037;-0,481263;0,0355915;-0,0554183;
0,100004;-0,496963;-0,00926566;-0,0105595;
0,100104;-0,512669;-0,0541259;0,0343024;
0,100204;-0,528364;-0,0987752;0,078953;
0,100304;-0,544034;-0,143;0,123179;
0,100404;-0,559662;-0,18659;0,16677;
0,100504;-0,575234;-0,229336;0,209517;
0,100604;-0,590734;-0,271034;0,251216;
0,100704;-0,606146;-0,311485;0,291668;
0,100804;-0,621456;-0,350497;0,330681;
0,100904;-0,636648;-0,387882;0,368066;
0,101004;-0,651706;-0,423463;0,403647;
0,101104;-0,666617;-0,457068;0,437253;
0,101204;-0,681365;-0,488539;0,468724;
0,101304;-0,695936;-0,517724;0,497909;
0,101404;-0,710315;-0,544485;0,52467;
0,101504;-0,724487;-0,568693;0,548878;
0,101604;-0,738439;-0,590233;0,570417;
0,101704;-0,752157;-0,609002;0,589186;
0,101804;-0,765627;-0,62491;0,605093;
0,101904;-0,778835;-0,637882;0,618064;
0,102004;-0,791769;-0,647855;0,628037;
0,102104;-0,804416;-0,654783;0,634963;
0,102204;-0,816762;-0,658631;0,638809;
0,102304;-0,828795;-0,659381;0,639558;
0,102404;-0,840505;-0,65703;0,637206;
0,102504;-0,851877;-0,65159;0,631764;
0,102604;-0,862903;-0,643085;0,623258;
0,102704;-0,873569;-0,631557;0,611728;
0,102804;-0,883866;-0,617061;0,59723;
0,102904;-0,893784;-0,599666;0,579832;
0,103004;-0,903311;-0,579454;0,559619;
0,103104;-0,91244;-0,556524;0,536686;
0,103204;-0,92116;-0,530983;0,511143;
0,103304;-0,929463;-0,502954;0,483112;
0,103404;-0,937341;-0,472571;0,452726;
0,103504;-0,944786;-0,439979;0,420132;
0,103604;-0,951789;-0,405334;0,385483;
0,103704;-0,958345;-0,368801;0,348947;
0,103804;-0,964447;-0,330554;0,310697;
0,103904;-0,970088;-0,290776;0,270916;
0,104004;-0,975263;-0,249657;0,229794;
0,104104;-0,979967;-0,207393;0,187527;
0,104204;-0,984195;-0,164187;0,144317;
0,104304;-0,987943;-0,120244;0,100371;
0,104404;-0,991207;-0,0757743;0,0558975;
0,104504;-0,993984;-0,0309903;0,01111;
0,104604;-0,99627;0,0138941;-0,0337781;
0,104704;-0,998065;0,0586646;-0,0785524;
0,104804;-0,999366;0,103108;-0,122999;
0,104904;-1,00017;0,147011;-0,166906;
0,105004;-1,00048;0,190164;-0,210064;
0,105104;-1,00029;0,232362;-0,252265;
0,105204;-0,999611;0,273403;-0,29331;
0,105304;-0,998434;0,313091;-0,333002;
0,105404;-0,996762;0,351236;-0,371152;
0,105504;-0,994598;0,387657;-0,407576;
0,105604;-0,991943;0,422179;-0,442103;
0,105704;-0,988802;0,454637;-0,474565;
0,105804;-0,985176;0,484877;-0,50481;
0,105904;-0,98107;0,512754;-0,532691;
0,106004;-0,976488;0,538136;-0,558076;
0,106104;-0,971434;0,5609;-0,580844;
0,106204;-0,965914;0,580938;-0,600887;
0,106304;-0,959933;0,598154;-0,618107;
0,106404;-0,953497;0,612467;-0,632424;
0,106504;-0,946613;0,623807;-0,643769;
0,106604;-0,939288;0,632121;-0,652087;
0,106704;-0,931528;0,637369;-0,65734;
0,106804;-0,923343;0,639526;-0,659501;
0,106904;-0,914739;0,638582;-0,65856;
0,107004;-0,905727;0,634541;-0,654523;
0,107104;-0,896314;0,627422;-0,647408;
0,107204;-0,88651;0,617259;-0,63725;
0,107304;-0,876326;0,604101;-0,624096;
0,107404;-0,86577;0,588011;-0,60801;
0,107504;-0,854855;0,569066;-0,589069;
0,107604;-0,843591;0,547356;-0,567362;
0,107704;-0,831988;0,522984;-0,542994;
0,107804;-0,820059;0,496067;-0,516081;
0,107904;-0,807816;0,466734;-0,486752;
0,108004;-0,795271;0,435124;-0,455146;
0,108104;-0,782435;0,401389;-0,421414;
0,108204;-0,769323;0,365689;-0,385718;
0,108304;-0,755947;0,328196;-0,348228;
0,108404;-0,74232;0,289088;-0,309123;
0,108504;-0,728456;0,248551;-0,268589;
0,108604;-0,714369;0,20678;-0,226821;
0,108704;-0,700073;0,163973;-0,184018;
0,108804;-0,685581;0,120336;-0,140384;
0,108904;-0,670908;0,0760767;-0,0961271;
0,109004;-0,656069;0,0314061;-0,0514592;
0,109104;-0,641078;-0,0134624;-0,00659343;
0,109204;-0,62595;-0,0583144;0,038256;
0,109304;-0,610701;-0,102936;0,0828749;
0,109404;-0,595344;-0,147113;0,12705;
0,109504;-0,579895;-0,190637;0,170571;
0,109604;-0,56437;-0,233297;0,21323;
0,109704;-0,548784;-0,274892;0,254822;
0,109804;-0,533151;-0,315221;0,29515;
0,109904;-0,517488;-0,354094;0,334021;
0,110004;-0,501809;-0,391323;0,371249;
0,110104;-0,486131;-0,426732;0,406656;
0,110204;-0,470468;-0,460151;0,440074;
0,110304;-0,454836;-0,491421;0,471342;
0,110404;-0,43925;-0,520392;0,500312;
0,110504;-0,423725;-0,546926;0,526845;
0,110604;-0,408277;-0,570896;0,550815;
0,110704;-0,392921;-0,592189;0,572106;
0,110804;-0,377671;-0,610701;0,590618;
0,110904;-0,362543;-0,626345;0,606262;
0,111004;-0,347551;-0,639047;0,618962;
0,111104;-0,33271;-0,648744;0,62866;
0,111204;-0,318035;-0,655392;0,635308;
