time;V(/BiasOut)1;V(/VoutN)1;V(/VoutP)1;
0,444303;-0,37816;0,45567;-0,475635;
0,444403;-0,377722;0,42328;-0,443247;
0,444503;-0,377009;0,388822;-0,408791;
0,444603;-0,376028;0,352459;-0,37243;
0,444703;-0,374787;0,314366;-0,334339;
0,444803;-0,373294;0,274723;-0,294699;
0,444903;-0,371558;0,233722;-0,253699;
0,445003;-0,369589;0,191556;-0,211536;
0,445103;-0,367397;0,148428;-0,16841;
0,445203;-0,364991;0,104544;-0,124528;
0,445303;-0,362383;0,0601131;-0,0800984;
0,445403;-0,359582;0,0153474;-0,0353344;
0,445503;-0,356601;-0,0295394;0,00955064;
0,445603;-0,353451;-0,0743328;0,0543424;
0,445703;-0,350142;-0,118819;0,098827;
0,445803;-0,346687;-0,162785;0,142792;
0,445903;-0,343098;-0,206022;0,186027;
0,446003;-0,339385;-0,248323;0,228327;
0,446103;-0,33556;-0,289486;0,269488;
0,446203;-0,331636;-0,329314;0,309316;
0,446303;-0,327622;-0,367617;0,347618;
0,446403;-0,32353;-0,404213;0,384213;
0,446503;-0,319371;-0,438926;0,418925;
0,446603;-0,315156;-0,471592;0,451589;
0,446703;-0,310894;-0,502053;0,48205;
0,446803;-0,306596;-0,530164;0,510161;
0,446903;-0,30227;-0,555792;0,535788;
0,447003;-0,297927;-0,578813;0,558809;
0,447103;-0,293573;-0,599119;0,579114;
0,447203;-0,289218;-0,616611;0,596606;
0,447303;-0,284869;-0,631207;0,611201;
0,447403;-0,280533;-0,642837;0,62283;
0,447503;-0,276216;-0,651444;0,631438;
0,447603;-0,271924;-0,656989;0,636982;
0,447703;-0,267661;-0,659445;0,639438;
0,447803;-0,263434;-0,658799;0,638792;
0,447903;-0,259245;-0,655055;0,635048;
0,448003;-0,255099;-0,648232;0,628224;
0,448103;-0,250997;-0,63836;0,618353;
0,448203;-0,246941;-0,625489;0,605481;
0,448303;-0,242935;-0,609678;0,58967;
0,448403;-0,238977;-0,591004;0,570996;
0,448503;-0,23507;-0,569555;0,549548;
0,448603;-0,231211;-0,545435;0,525428;
0,448703;-0,227401;-0,518758;0,498751;
0,448803;-0,223639;-0,489652;0,469645;
0,448903;-0,219923;-0,458256;0,438248;
0,449003;-0,216249;-0,424719;0,404711;
0,449103;-0,212616;-0,389202;0,369194;
0,449203;-0,209021;-0,351874;0,331866;
0,449303;-0,20546;-0,312914;0,292906;
0,449403;-0,20193;-0,272507;0,252499;
0,449503;-0,198425;-0,230847;0,210839;
0,449603;-0,194942;-0,188133;0,168124;
0,449703;-0,191477;-0,144568;0,124559;
0,449803;-0,188024;-0,10036;0,0803513;
0,449903;-0,184579;-0,0557209;0,035712;
0,450003;-0,181137;-0,0108636;-0,00914567;
0,450103;-0,177692;0,0339977;-0,0540074;
0,450203;-0,17424;0,078649;-0,0986591;
0,450303;-0,170776;0,122877;-0,142887;
0,450403;-0,167296;0,16647;-0,186481;
0,450503;-0,163793;0,209221;-0,229232;
0,450603;-0,160265;0,250925;-0,270937;
0,450703;-0,156706;0,291383;-0,311395;
0,450803;-0,153113;0,330401;-0,350415;
0,450903;-0,149482;0,367795;-0,387809;
0,451003;-0,145809;0,403384;-0,423399;
0,451103;-0,142092;0,436999;-0,457015;
0,451203;-0,138328;0,46848;-0,488496;
0,451303;-0,134515;0,497676;-0,517693;
0,451403;-0,130652;0,524448;-0,544466;
0,451503;-0,126736;0,548668;-0,568687;
0,451603;-0,122769;0,57022;-0,59024;
0,451703;-0,118749;0,589002;-0,609022;
0,451803;-0,114677;0,604923;-0,624944;
0,451903;-0,110554;0,617908;-0,63793;
0,452003;-0,106383;0,627895;-0,647917;
0,452103;-0,102165;0,634835;-0,654859;
0,452203;-0,0979027;0,638697;-0,658721;
0,452303;-0,0936008;0,639461;-0,659486;
0,452403;-0,089263;0,637124;-0,657149;
0,452503;-0,084894;0,631696;-0,651723;
0,452603;-0,0804993;0,623205;-0,643232;
0,452703;-0,0760849;0,61169;-0,631718;
0,452803;-0,0716574;0,597207;-0,617235;
0,452903;-0,0672239;0,579824;-0,599852;
0,453003;-0,0627921;0,559624;-0,579653;
0,453103;-0,0583703;0,536705;-0,556734;
0,453203;-0,0539672;0,511175;-0,531204;
0,453303;-0,0495919;0,483156;-0,503186;
0,453403;-0,0452541;0,452783;-0,472813;
0,453503;-0,0409637;0,420199;-0,440229;
0,453603;-0,0367312;0,385562;-0,405592;
0,453703;-0,0325672;0,349036;-0,369065;
0,453803;-0,0284828;0,310795;-0,330824;
0,453903;-0,024489;0,271022;-0,291051;
0,454003;-0,0205974;0,229908;-0,249937;
0,454103;-0,0168195;0,187648;-0,207676;
0,454203;-0,0131669;0,144444;-0,164472;
0,454303;-0,00965129;0,100503;-0,120529;
0,454403;-0,00628439;0,0560341;-0,0760597;
0,454503;-0,00307782;0,0112498;-0,0312744;
0,454603;-4,31071e-05;-0,0336359;0,0136124;
0,454703;0,00280838;-0,0784087;0,0583865;
0,454803;0,00546547;-0,122855;0,102834;
0,454903;0,00791727;-0,166762;0,146743;
0,455003;0,0101532;-0,209921;0,189903;
0,455103;0,0121629;-0,252125;0,232109;
0,455203;0,0139368;-0,293173;0,273159;
0,455303;0,0154652;-0,332869;0,312856;
0,455403;0,0167395;-0,371023;0,351012;
0,455503;0,0177512;-0,407453;0,387445;
0,455603;0,0184926;-0,441986;0,421979;
0,455703;0,0189567;-0,474455;0,454451;
0,455803;0,0191368;-0,504707;0,484705;
0,455903;0,0190273;-0,532597;0,512597;
0,456003;0,0186232;-0,557991;0,537993;
0,456103;0,0179201;-0,580768;0,560773;
0,456203;0,0169146;-0,60082;0,580828;
0,456303;0,015604;-0,618051;0,598061;
0,456403;0,0139865;-0,632378;0,612391;
0,456503;0,012061;-0,643734;0,623749;
0,456603;0,00982751;-0,652063;0,632081;
0,456703;0,00728667;-0,657326;0,637347;
0,456803;0,0044401;-0,659499;0,639522;
0,456903;0,0012903;-0,65857;0,638596;
0,457003;-0,00215936;-0,654544;0,634573;
0,457103;-0,00590465;-0,64744;0,627472;
0,457203;-0,00994046;-0,637292;0,617327;
0,457303;-0,0142608;-0,624149;0,604186;
0,457403;-0,0188589;-0,608074;0,588113;
0,457503;-0,0237272;-0,589142;0,569185;
0,457603;-0,0288572;-0,567445;0,54749;
0,457703;-0,0342398;-0,543087;0,523134;
0,457803;-0,0398649;-0,516182;0,496232;
0,457903;-0,0457221;-0,486861;0,466913;
0,458003;-0,0517999;-0,455262;0,435316;
0,458103;-0,0580864;-0,421537;0,401594;
0,458203;-0,064569;-0,385847;0,365906;
0,458303;-0,0712347;-0,348362;0,328423;
0,458403;-0,0780698;-0,309262;0,289325;
0,458503;-0,0850602;-0,268732;0,248797;
0,458603;-0,0921915;-0,226967;0,207034;
0,458703;-0,0994487;-0,184166;0,164234;
0,458803;-0,106817;-0,140533;0,120603;
0,458903;-0,11428;-0,0962765;0,0763477;
0,459003;-0,121823;-0,051608;0,0316806;
0,459103;-0,12943;-0,00674073;-0,0131855;
0,459203;-0,137086;0,0381111;-0,0580363;
0,459303;-0,144773;0,0827333;-0,102658;
0,459403;-0,152476;0,126913;-0,146836;
0,459503;-0,16018;0,170439;-0,190361;
0,459603;-0,167869;0,213103;-0,233025;
0,459703;-0,175527;0,254702;-0,274624;
0,459803;-0,183138;0,295038;-0,314959;
0,459903;-0,190689;0,333917;-0,353838;
0,460003;-0,198164;0,371154;-0,391075;
0,460103;-0,205548;0,406571;-0,426492;
0,460203;-0,212829;0,439999;-0,45992;
0,460303;-0,219993;0,471278;-0,4912;
0,460403;-0,227026;0,50026;-0,520182;
0,460503;-0,233917;0,526805;-0,546727;
0,460603;-0,240654;0,550787;-0,57071;
0,460703;-0,247226;0,572091;-0,592015;
0,460803;-0,253622;0,590616;-0,610541;
0,460903;-0,259833;0,606274;-0,626199;
0,461003;-0,26585;0,618988;-0,638915;
0,461103;-0,271664;0,6287;-0,648627;
0,461203;-0,277269;0,635362;-0,65529;
0,461303;-0,282657;0,638942;-0,658872;
0,461403;-0,287822;0,639424;-0,659355;
0,461503;-0,29276;0,636805;-0,656737;
0,461603;-0,297467;0,631097;-0,651031;
0,461703;-0,301937;0,622329;-0,642264;
0,461803;-0,30617;0,610541;-0,630477;
0,461903;-0,310163;0,59579;-0,615728;
0,462003;-0,313914;0,578147;-0,598086;
0,462103;-0,317424;0,557695;-0,577637;
0,462203;-0,320694;0,534533;-0,554476;
0,462303;-0,323723;0,508771;-0,528716;
0,462403;-0,326515;0,480532;-0,500478;
0,462503;-0,329071;0,449951;-0,469898;
0,462603;-0,331395;0,417173;-0,437123;
0,462703;-0,333491;0,382356;-0,402307;
0,462803;-0,335363;0,345666;-0,365618;
0,462903;-0,337017;0,307277;-0,327231;
0,463003;-0,338458;0,267374;-0,28733;
0,463103;-0,339691;0,226146;-0,246103;
0,463203;-0,340724;0,183791;-0,20375;
0,463303;-0,341563;0,140511;-0,16047;
0,463403;-0,342216;0,0965116;-0,116473;
0,463503;-0,342691;0,0520041;-0,0719667;
0,463603;-0,342994;0,00720058;-0,0271645;
0,463703;-0,343134;-0,0376849;0,0177198;
0,463803;-0,34312;-0,0824381;0,0624718;
0,463903;-0,34296;-0,126845;0,106878;
0,464003;-0,342662;-0,170694;0,150726;
0,464103;-0,342234;-0,213776;0,193807;
0,464203;-0,341686;-0,255885;0,235914;
0,464303;-0,341025;-0,296819;0,276848;
0,464403;-0,34026;-0,336384;0,316412;
0,464503;-0,339398;-0,37439;0,354417;
0,464603;-0,338449;-0,410656;0,390682;
0,464703;-0,337418;-0,445009;0,425034;
0,464803;-0,336315;-0,477285;0,45731;
0,464903;-0,335145;-0,507329;0,487353;
0,465003;-0,333916;-0,534999;0,515022;
0,465103;-0,332633;-0,560161;0,540184;
0,465203;-0,331303;-0,582697;0,562719;
0,465303;-0,329931;-0,602497;0,582519;
0,465403;-0,328523;-0,619469;0,599491;
0,465503;-0,327082;-0,63353;0,613551;
0,465603;-0,325612;-0,644614;0,624635;
0,465703;-0,324118;-0,652668;0,632688;
0,465803;-0,322601;-0,657652;0,637673;
0,465903;-0,321065;-0,659545;0,639564;
0,466003;-0,31951;-0,658335;0,638355;
0,466103;-0,317939;-0,65403;0,634049;
0,466203;-0,316351;-0,646649;0,626668;
0,466303;-0,314748;-0,636228;0,616247;
0,466403;-0,313128;-0,622818;0,602836;
0,466503;-0,311491;-0,60648;0,586498;
0,466603;-0,309835;-0,587295;0,567313;
0,466703;-0,308158;-0,565353;0,54537;
0,466803;-0,306457;-0,540759;0,520776;
0,466903;-0,30473;-0,513631;0,493648;
0,467003;-0,302973;-0,484098;0,464114;
0,467103;-0,301182;-0,452301;0,432317;
0,467203;-0,299353;-0,418392;0,398407;
0,467303;-0,297482;-0,382533;0,362548;
0,467403;-0,295563;-0,344895;0,324909;
0,467503;-0,293592;-0,305658;0,285672;
0,467603;-0,291562;-0,26501;0,245022;
0,467703;-0,289469;-0,223143;0,203155;
0,467803;-0,287307;-0,180259;0,16027;
0,467903;-0,285069;-0,136562;0,116572;
0,468003;-0,28275;-0,0922605;0,07227;
0,468103;-0,280343;-0,0475662;0,0275748;
0,468203;-0,277844;-0,00269261;-0,0172999;
0,468303;-0,275245;0,0421461;-0,0621397;
0,468403;-0,272541;0,0867358;-0,106731;
0,468503;-0,269727;0,130864;-0,15086;
0,468603;-0,266796;0,174319;-0,194316;
0,468703;-0,263744;0,216894;-0,236892;
0,468803;-0,260566;0,258385;-0,278385;
0,468903;-0,257258;0,298595;-0,318597;
0,469003;-0,253814;0,337332;-0,357334;
0,469103;-0,250232;0,37441;-0,394414;
0,469203;-0,246508;0,409652;-0,429658;
0,469303;-0,242638;0,442891;-0,462898;
0,469403;-0,238622;0,473967;-0,493975;
0,469503;-0,234456;0,502731;-0,522742;
0,469603;-0,230141;0,529048;-0,54906;
0,469703;-0,225674;0,552791;-0,572804;
0,469803;-0,221057;0,573846;-0,593861;
0,469903;-0,21629;0,592113;-0,61213;
0,470003;-0,211374;0,607506;-0,627524;
0,470103;-0,206312;0,619949;-0,639969;
0,470203;-0,201105;0,629385;-0,649407;
0,470303;-0,195759;0,635767;-0,655791;
0,470403;-0,190276;0,639066;-0,659091;
0,470503;-0,184662;0,639266;-0,659292;
0,470603;-0,178922;0,636365;-0,656393;
0,470703;-0,173062;0,630378;-0,650408;
0,470803;-0,16709;0,621333;-0,641364;
0,470903;-0,161014;0,609273;-0,629306;
0,471003;-0,154841;0,594257;-0,614291;
0,471103;-0,14858;0,576354;-0,59639;
0,471203;-0,142242;0,555653;-0,575689;
0,471303;-0,135835;0,53225;-0,552287;
0,471403;-0,129372;0,506257;-0,526296;
0,471503;-0,122863;0,4778;-0,49784;
0,471603;-0,116321;0,447013;-0,467054;
0,471703;-0,109757;0,414044;-0,434085;
0,471803;-0,103184;0,37905;-0,399092;
0,471903;-0,0966146;0,342199;-0,362241;
0,472003;-0,0900633;0,303665;-0,323708;
0,472103;-0,0835433;0,263634;-0,283677;
0,472203;-0,0770685;0,222296;-0,24234;
0,472303;-0,0706531;0,179849;-0,199893;
0,472403;-0,0643113;0,136495;-0,156539;
0,472503;-0,0580575;0,0924421;-0,112486;
0,472603;-0,0519062;0,0478997;-0,0679431;
0,472703;-0,0458717;0,00308077;-0,0231237;
0,472803;-0,0399684;-0,0418007;0,0217582;
0,472903;-0,0342104;-0,0865303;0,0664885;
0,473003;-0,0286118;-0,130895;0,110853;
0,473103;-0,0231863;-0,174682;0,154641;
0,473203;-0,0179475;-0,217682;0,197643;
0,473303;-0,0129086;-0,259691;0,239653;
0,473403;-0,00808223;-0,300508;0,280471;
0,473503;-0,00348087;-0,339938;0,319902;
0,473603;0,000883676;-0,377792;0,357758;
0,473703;0,00500007;-0,41389;0,393858;
0,473803;0,00885756;-0,448059;0,428029;
0,473903;0,012446;-0,480137;0,460109;
0,474003;0,015756;-0,50997;0,489943;
0,474103;0,0187787;-0,537416;0,517391;
0,474203;0,0215061;-0,562343;0,54232;
0,474303;0,023931;-0,584633;0,564612;
0,474403;0,0260467;-0,604179;0,58416;
0,474503;0,0278478;-0,620887;0,600872;
0,474603;0,0293294;-0,634679;0,614666;
0,474703;0,0304874;-0,645488;0,625477;
0,474803;0,0313189;-0,653263;0,633254;
0,474903;0,0318217;-0,657965;0,63796;
0,475003;0,0319944;-0,659574;0,639571;
0,475103;0,0318367;-0,658081;0,638081;
0,475203;0,0313491;-0,653494;0,633496;
0,475303;0,030533;-0,645834;0,625839;
0,475403;0,0293908;-0,635138;0,615145;
0,475503;0,0279256;-0,621456;0,601466;
0,475603;0,0261415;-0,604855;0,584868;
0,475703;0,0240435;-0,585414;0,565429;
0,475803;0,0216373;-0,563225;0,543243;
0,475903;0,0189296;-0,538394;0,518415;
0,476003;0,0159277;-0,51104;0,491064;
0,476103;0,0126397;-0,481294;0,46132;
0,476203;0,00907447;-0,449297;0,429326;
0,476303;0,00524162;-0,415202;0,395233;
0,476403;0,00115131;-0,379173;0,359207;
0,476503;-0,00318563;-0,341381;0,321417;
0,476603;-0,00775784;-0,302006;0,282044;
0,476703;-0,0125534;-0,261237;0,241278;
0,476803;-0,01756;-0,219269;0,199311;
0,476903;-0,0227647;-0,1763;0,156345;
0,477003;-0,0281544;-0,132538;0,112585;
0,477103;-0,0337157;-0,088191;0,0682393;
0,477203;-0,0394346;-0,0434702;0,0235203;
0,477303;-0,0452973;0,00141048;-0,0213587;
0,477403;-0,0512896;0,0462367;-0,0661834;
0,477503;-0,0573971;0,0907945;-0,11074;
0,477603;-0,0636056;0,134871;-0,154815;
0,477703;-0,0699007;0,178256;-0,198199;
0,477803;-0,0762682;0,220742;-0,240684;
0,477903;-0,0826938;0,262127;-0,282067;
0,478003;-0,0891635;0,302212;-0,322151;
0,478103;-0,0956635;0,340806;-0,360744;
0,478203;-0,10218;0,377725;-0,397663;
0,478303;-0,1087;0,412793;-0,432731;
0,478403;-0,115211;0,445843;-0,465779;
0,478503;-0,1217;0,476715;-0,496652;
0,478603;-0,128154;0,505264;-0,5252;
0,478703;-0,134563;0,531353;-0,551289;
0,478803;-0,140915;0,554857;-0,574792;
0,478903;-0,1472;0,575663;-0,595599;
0,479003;-0,153407;0,593673;-0,613609;
0,479103;-0,159527;0,608801;-0,628737;
0,479203;-0,165551;0,620974;-0,64091;
0,479303;-0,171472;0,630135;-0,650071;
0,479403;-0,177281;0,636239;-0,656175;
0,479503;-0,182973;0,639257;-0,659194;
0,479603;-0,18854;0,639175;-0,659112;
0,479703;-0,193978;0,635993;-0,655931;
0,479803;-0,199281;0,629727;-0,649666;
0,479903;-0,204447;0,620407;-0,640346;
0,480003;-0,209471;0,608076;-0,628016;
0,480103;-0,21435;0,592794;-0,612734;
0,480203;-0,219084;0,574634;-0,594575;
0,480303;-0,223671;0,553683;-0,573624;
0,480403;-0,22811;0,53004;-0,549982;
0,480503;-0,232401;0,503818;-0,523761;
0,480603;-0,236546;0,475143;-0,495087;
0,480703;-0,240545;0,444152;-0,464096;
0,480803;-0,244401;0,410992;-0,430937;
0,480903;-0,248115;0,375822;-0,395768;
0,481003;-0,251691;0,33881;-0,358757;
0,481103;-0,255132;0,300133;-0,32008;
0,481203;-0,258443;0,259975;-0,279923;
0,481303;-0,261626;0,218528;-0,238476;
0,481403;-0,264688;0,175989;-0,195939;
0,481503;-0,267632;0,132563;-0,152513;
0,481603;-0,270465;0,0884563;-0,108407;
0,481703;-0,273191;0,0438795;-0,0638308;
0,481803;-0,275817;-0,000954456;-0,0189974;
0,481903;-0,278347;-0,0458315;0,0258791;
0,482003;-0,280788;-0,0905372;0,0705844;
0,482103;-0,283146;-0,134858;0,114905;
0,482203;-0,285427;-0,178583;0,158629;
0,482303;-0,287636;-0,221503;0,201549;
0,482403;-0,28978;-0,263412;0,243458;
0,482503;-0,291864;-0,304112;0,284157;
0,482603;-0,293893;-0,343407;0,323452;
0,482703;-0,295873;-0,381109;0,361155;
0,482803;-0,297809;-0,41704;0,397085;
0,482903;-0,299706;-0,451027;0,431072;
0,483003;-0,301568;-0,482908;0,462953;
0,483103;-0,303399;-0,51253;0,492575;
0,483203;-0,305203;-0,539753;0,519798;
0,483303;-0,306983;-0,564446;0,544491;
0,483403;-0,308741;-0,586492;0,566537;
0,483503;-0,310481;-0,605785;0,58583;
0,483603;-0,312203;-0,622233;0,602277;
0,483703;-0,31391;-0,635757;0,615802;
0,483803;-0,315602;-0,646293;0,626338;
0,483903;-0,317279;-0,653791;0,633836;
0,484003;-0,31894;-0,658214;0,638259;
0,484103;-0,320586;-0,659543;0,639588;
0,484203;-0,322214;-0,657769;0,637814;
0,484303;-0,323823;-0,652903;0,632948;
0,484403;-0,325409;-0,644966;0,625011;
0,484503;-0,32697;-0,633998;0,614043;
0,484603;-0,328502;-0,620049;0,600094;
0,484703;-0,330001;-0,603188;0,583233;
0,484803;-0,331462;-0,583494;0,563539;
0,484903;-0,33288;-0,561062;0,541106;
0,485003;-0,33425;-0,535998;0,516042;
0,485103;-0,335564;-0,508423;0,488466;
0,485203;-0,336817;-0,478467;0,458511;
0,485303;-0,338003;-0,446275;0,426318;
0,485403;-0,339112;-0,411999;0,392041;
0,485503;-0,340139;-0,375803;0,355845;
0,485603;-0,341075;-0,337861;0,317903;
0,485703;-0,341912;-0,298354;0,278394;
0,485803;-0,342641;-0,257469;0,237509;
0,485903;-0,343256;-0,215403;0,195441;
0,486003;-0,343746;-0,172355;0,152393;
0,486103;-0,344104;-0,128533;0,108569;
0,486203;-0,344321;-0,0841441;0,0641797;
0,486303;-0,344388;-0,0394014;0,0194358;
0,486403;-0,344298;0,00548165;-0,0254486;
0,486503;-0,344041;0,0502909;-0,0702592;
0,486603;-0,34361;0,0948122;-0,114782;
0,486703;-0,342996;0,138833;-0,158804;
0,486803;-0,342193;0,182143;-0,202116;
0,486903;-0,341192;0,224536;-0,244511;
0,487003;-0,339987;0,265809;-0,285786;
0,487103;-0,338572;0,305765;-0,325743;
0,487203;-0,336941;0,344213;-0,364193;
0,487303;-0,335087;0,38097;-0,400952;
0,487403;-0,333007;0,41586;-0,435844;
0,487503;-0,330695;0,448717;-0,468703;
0,487603;-0,328148;0,479383;-0,499371;
0,487703;-0,325362;0,507712;-0,527703;
0,487803;-0,322336;0,53357;-0,553562;
0,487903;-0,319067;0,556831;-0,576826;
0,488003;-0,315554;0,577386;-0,597384;
0,488103;-0,311798;0,595137;-0,615137;
0,488203;-0,307798;0,609998;-0,63;
0,488303;-0,303555;0,621898;-0,641902;
0,488403;-0,299073;0,630781;-0,650788;
0,488503;-0,294353;0,636604;-0,656614;
0,488603;-0,2894;0,63934;-0,659352;
0,488703;-0,284218;0,638975;-0,658989;
0,488803;-0,278811;0,635512;-0,655528;
0,488903;-0,273187;0,628966;-0,648984;
0,489003;-0,267352;0,619368;-0,639389;
0,489103;-0,261313;0,606766;-0,626789;
0,489203;-0,25508;0,591219;-0,611244;
0,489303;-0,24866;0,5728;-0,592827;
0,489403;-0,242065;0,551599;-0,571628;
0,489503;-0,235304;0,527716;-0,547747;
0,489603;-0,228389;0,501266;-0,521299;
0,489703;-0,221332;0,472374;-0,492409;
0,489803;-0,214144;0,441179;-0,461215;
0,489903;-0,20684;0,407829;-0,427867;
0,490003;-0,199432;0,372484;-0,392524;
0,490103;-0,191934;0,335313;-0,355354;
0,490203;-0,184361;0,296493;-0,316535;
0,490303;-0,176728;0,25621;-0,276253;
0,490403;-0,16905;0,214655;-0,234699;
0,490503;-0,161341;0,172027;-0,192073;
0,490603;-0,153618;0,12853;-0,148577;
0,490703;-0,145897;0,0843721;-0,104419;
0,490803;-0,138192;0,0397631;-0,0598105;
0,490903;-0,130521;-0,00508361;-0,0149643;
0,491003;-0,122899;-0,0499538;0,0299056;
0,491103;-0,115343;-0,0946333;0,0745849;
0,491203;-0,107866;-0,138909;0,11886;
0,491303;-0,100487;-0,182569;0,16252;
0,491403;-0,093219;-0,225404;0,205356;
0,491503;-0,0860782;-0,267212;0,247164;
0,491603;-0,0790792;-0,307791;0,287744;
0,491703;-0,0722364;-0,346949;0,326902;
0,491803;-0,0655639;-0,384497;0,364451;
0,491903;-0,0590753;-0,420257;0,400212;
0,492003;-0,0527834;-0,454059;0,434015;
0,492103;-0,0467009;-0,48574;0,465697;
0,492203;-0,0408395;-0,515149;0,495108;
0,492303;-0,0352105;-0,542147;0,522107;
0,492403;-0,0298244;-0,566603;0,546565;
0,492503;-0,024691;-0,588402;0,568365;
0,492603;-0,0198193;-0,607439;0,587403;
0,492703;-0,0152177;-0,623623;0,603589;
0,492803;-0,0108936;-0,636878;0,616845;
0,492903;-0,00685368;-0,647138;0,627108;
0,493003;-0,00310376;-0,654357;0,634329;
0,493103;0,000351204;-0,658499;0,638473;
0,493203;0,00350711;-0,659544;0,63952;
0,493303;0,00636072;-0,657488;0,637466;
0,493403;0,00890971;-0,65234;0,63232;
0,493503;0,0111526;-0,644125;0,624107;
0,493603;0,0130888;-0,632882;0,612867;
0,493703;0,0147185;-0,618665;0,598652;
0,493803;0,016043;-0,601541;0,58153;
0,493903;0,0170641;-0,581593;0,561585;
0,494003;0,0177847;-0,558916;0,538909;
0,494103;0,0182083;-0,533617;0,513613;
0,494203;0,0183393;-0,505818;0,485817;
0,494303;0,0181829;-0,475652;0,455653;
0,494403;0,0177449;-0,443262;0,423265;
0,494503;0,0170318;-0,408804;0,388809;
0,494603;0,0160509;-0,372441;0,352448;
0,494703;0,0148098;-0,334348;0,314357;
0,494803;0,0133171;-0,294705;0,274717;
0,494903;0,0115815;-0,253704;0,233717;
0,495003;0,00961262;-0,211538;0,191554;
0,495103;0,00742016;-0,16841;0,148428;
0,495203;0,00501438;-0,124526;0,104546;
0,495303;0,00240586;-0,0800951;0,0601164;
0,495403;-0,000394502;-0,0353293;0,0153524;
0,495503;-0,0033756;0,0095574;-0,0295326;
0,495603;-0,00652611;0,0543508;-0,0743244;
0,495703;-0,00983457;0,0988369;-0,118809;
0,495803;-0,0132894;0,142803;-0,162774;
0,495903;-0,0168791;0,18604;-0,206009;
0,496003;-0,0205919;0,228341;-0,248309;
0,496103;-0,0244165;0,269504;-0,28947;
0,496203;-0,0283413;0,309332;-0,329297;
0,496303;-0,0323551;0,347635;-0,3676;
0,496403;-0,0364468;0,384231;-0,404195;
0,496503;-0,0406056;0,418944;-0,438907;
0,496603;-0,044821;0,45161;-0,471571;
0,496703;-0,0490828;0,482071;-0,502032;
0,496803;-0,0533812;0,510182;-0,530143;
0,496903;-0,0577067;0,53581;-0,55577;
0,497003;-0,0620503;0,558831;-0,578791;
0,497103;-0,0664036;0,579137;-0,599096;
0,497203;-0,0707585;0,596629;-0,616587;
0,497303;-0,0751076;0,611225;-0,631183;
0,497403;-0,0794439;0,622855;-0,642812;
0,497503;-0,0837611;0,631462;-0,65142;
0,497603;-0,0880533;0,637007;-0,656964;
0,497703;-0,0923154;0,639463;-0,65942;
0,497803;-0,0965428;0,638817;-0,658774;
0,497903;-0,100732;0,635073;-0,65503;
0,498003;-0,104878;0,62825;-0,648206;
0,498103;-0,10898;0,618378;-0,638335;
0,498203;-0,113035;0,605507;-0,625463;
0,498303;-0,117042;0,589696;-0,609652;
0,498403;-0,121;0,571022;-0,590978;
0,498503;-0,124907;0,549573;-0,56953;
0,498603;-0,128766;0,525453;-0,54541;
0,498703;-0,132575;0,498776;-0,518733;
0,498803;-0,136338;0,46967;-0,489627;
0,498903;-0,140054;0,438274;-0,45823;
0,499003;-0,143728;0,404737;-0,424693;
0,499103;-0,14736;0,36922;-0,389176;
0,499203;-0,150956;0,331892;-0,351848;
0,499303;-0,154517;0,292932;-0,312888;
0,499403;-0,158047;0,252525;-0,272481;
0,499503;-0,161552;0,210865;-0,230821;
0,499603;-0,165035;0,168151;-0,188106;
