time;V(/BiasOut)1;V(/VoutN)1;V(/VoutP)1;
0,204511;-0,0254877;-0,0191424;0,0164023;
0,204611;-0,0286266;0,0260779;-0,0281478;
0,204711;-0,0317537;0,071136;-0,0726011;
0,204811;-0,0348548;0,115817;-0,116746;
0,204911;-0,0379156;0,159906;-0,160371;
0,205011;-0,0409218;0,203194;-0,203269;
0,205111;-0,0438595;0,245472;-0,245234;
0,205211;-0,0467147;0,28654;-0,286068;
0,205311;-0,049474;0,326201;-0,325574;
0,205411;-0,0521239;0,364265;-0,363565;
0,205511;-0,0546518;0,40055;-0,39986;
0,205611;-0,0570452;0,434882;-0,434285;
0,205711;-0,0592923;0,467097;-0,466677;
0,205811;-0,0613817;0,497042;-0,496881;
0,205911;-0,0633029;0,524572;-0,524753;
0,206011;-0,0650459;0,549557;-0,550161;
0,206111;-0,0666014;0,571875;-0,572983;
0,206211;-0,067961;0,591421;-0,593112;
0,206311;-0,0691172;0,608101;-0,61045;
0,206411;-0,070063;0,621834;-0,624917;
0,206511;-0,0707927;0,632555;-0,636442;
0,206611;-0,0713012;0,640212;-0,644972;
0,206711;-0,0715846;0,644768;-0,650466;
0,206811;-0,0716399;0,646201;-0,652899;
0,206911;-0,0714648;0,644503;-0,652258;
0,207011;-0,0710584;0,639683;-0,648549;
0,207111;-0,0704207;0,631763;-0,641788;
0,207211;-0,0695524;0,62078;-0,632009;
0,207311;-0,0684557;0,606786;-0,619259;
0,207411;-0,0671333;0,589847;-0,603598;
0,207511;-0,0655892;0,570045;-0,585104;
0,207611;-0,0638283;0,547472;-0,563863;
0,207711;-0,0618564;0,522237;-0,539978;
0,207811;-0,0596802;0,49446;-0,513564;
0,207911;-0,0573074;0,464271;-0,484747;
0,208011;-0,0547465;0,431816;-0,453665;
0,208111;-0,0520067;0,397249;-0,420468;
0,208211;-0,0490982;0,360734;-0,385314;
0,208311;-0,0460317;0,322444;-0,348371;
0,208411;-0,0428187;0,282564;-0,309817;
0,208511;-0,0394715;0,241281;-0,269836;
0,208611;-0,0360026;0,198794;-0,228619;
0,208711;-0,0324253;0,155304;-0,186364;
0,208811;-0,0287534;0,111018;-0,143274;
0,208911;-0,0250008;0,0661477;-0,0995532;
0,209011;-0,0211821;0,0209068;-0,0554122;
0,209111;-0,0173118;-0,0244895;-0,0110621;
0,209211;-0,0134049;-0,0698247;0,0332849;
0,209311;-0,00947647;-0,114883;0,0774167;
0,209411;-0,00554148;-0,159449;0,121122;
0,209511;-0,00161506;-0,203312;0,164191;
0,209611;0,00228777;-0,246261;0,206419;
0,209711;0,00615213;-0,288093;0,247603;
0,209811;0,00996335;-0,328608;0,287545;
0,209911;0,013707;-0,367613;0,326056;
0,210011;0,0173691;-0,404922;0,36295;
0,210111;0,020936;-0,440358;0,39805;
0,210211;0,0243943;-0,473752;0,43119;
0,210311;0,0277316;-0,504945;0,46221;
0,210411;0,0309356;-0,533788;0,490961;
0,210511;0,0339949;-0,560143;0,517306;
0,210611;0,0368988;-0,583887;0,541119;
0,210711;0,0396371;-0,604904;0,562285;
0,210811;0,0422006;-0,623097;0,580704;
0,210911;0,0445809;-0,638377;0,596286;
0,211011;0,0467702;-0,650673;0,608957;
0,211111;0,048762;-0,659926;0,618657;
0,211211;0,0505504;-0,666092;0,625338;
0,211311;0,0521304;-0,669142;0,628969;
0,211411;0,0534983;-0,669062;0,629531;
0,211511;0,054651;-0,665853;0,627022;
0,211611;0,0555866;-0,65953;0,621453;
0,211711;0,0563041;-0,650123;0,612851;
0,211811;0,0568036;-0,637678;0,601257;
0,211911;0,057086;-0,622255;0,586725;
0,212011;0,0571533;-0,603927;0,569325;
0,212111;0,0570085;-0,582782;0,54914;
0,212211;0,0566554;-0,558921;0,526265;
0,212311;0,056099;-0,532459;0,50081;
0,212411;0,0553448;-0,503521;0,472897;
0,212511;0,0543995;-0,472247;0,442658;
0,212611;0,0532706;-0,438786;0,410237;
0,212711;0,0519662;-0,403297;0,37579;
0,212811;0,0504953;-0,365951;0,339481;
0,212911;0,0488677;-0,326925;0,301482;
0,213011;0,0470936;-0,286406;0,261976;
0,213111;0,045184;-0,244588;0,22115;
0,213211;0,0431504;-0,20167;0,1792;
0,213311;0,041005;-0,157857;0,136327;
0,213411;0,0387599;-0,11336;0,0927334;
0,213511;0,0364282;-0,0683888;0,0486292;
0,213611;0,034023;-0,0231598;0,00422447;
0,213711;0,0315575;0,0221115;-0,0402688;
0,213811;0,0290455;0,0672089;-0,084638;
0,213911;0,0265005;0,111917;-0,128671;
0,214011;0,0239363;0,156023;-0,172158;
0,214111;0,0213665;0,199316;-0,214892;
0,214211;0,0188049;0,241588;-0,256667;
0,214311;0,0162649;0,28264;-0,297284;
0,214411;0,0137597;0,322274;-0,336549;
0,214511;0,0113023;0,360302;-0,374275;
0,214611;0,00890525;0,396542;-0,410282;
0,214711;0,00658088;0,430821;-0,444396;
0,214811;0,0043409;0,462976;-0,476455;
0,214911;0,00219653;0,492853;-0,506307;
0,215011;0,000158432;0,520311;-0,533807;
0,215111;-0,00176338;0,545217;-0,558825;
0,215211;-0,00355954;0,567454;-0,58124;
0,215311;-0,00522144;0,586915;-0,600946;
0,215411;-0,00674119;0,603509;-0,617848;
0,215511;-0,00811174;0,617155;-0,631866;
0,215611;-0,00932684;0,627789;-0,642931;
0,215711;-0,0103811;0,635361;-0,650991;
0,215811;-0,0112701;0,639835;-0,656007;
0,215911;-0,0119902;0,641189;-0,657954;
0,216011;-0,0125388;0,639418;-0,656823;
0,216111;-0,0129141;0,634531;-0,65262;
0,216211;-0,0131154;0,62655;-0,645363;
0,216311;-0,0131428;0,615516;-0,635087;
0,216411;-0,0129975;0,601479;-0,621841;
0,216511;-0,0126816;0,584509;-0,605688;
0,216611;-0,0121979;0,564687;-0,586703;
0,216711;-0,0115505;0,542107;-0,564978;
0,216811;-0,0107441;0,516878;-0,540616;
0,216911;-0,00978428;0,489121;-0,513733;
0,217011;-0,00867763;0,458969;-0,484457;
0,217111;-0,00743141;0,426565;-0,452926;
0,217211;-0,00605369;0,392067;-0,419291;
0,217311;-0,00455326;0,355637;-0,383713;
0,217411;-0,0029396;0,317452;-0,34636;
0,217511;-0,00122281;0,277693;-0,307411;
0,217611;0,000586407;0,236552;-0,267051;
0,217711;0,00247682;0,194224;-0,225472;
0,217811;0,00443674;0,150913;-0,182873;
0,217911;0,00645404;0,106827;-0,139455;
0,218011;0,00851624;0,0621746;-0,095427;
0,218111;0,0106106;0,0171712;-0,0509977;
0,218211;0,012724;-0,0279682;-0,00637877;
0,218311;0,0148435;-0,0730274;0,0382171;
0,218411;0,0169556;-0,117791;0,0825775;
0,218511;0,0190471;-0,162045;0,126491;
0,218611;0,0211048;-0,205576;0,169749;
0,218711;0,0231155;-0,248178;0,212144;
0,218811;0,0250661;-0,289646;0,253476;
0,218911;0,026944;-0,329781;0,293547;
0,219011;0,0287366;-0,368391;0,332166;
0,219111;0,0304319;-0,405292;0,369149;
0,219211;0,0320181;-0,440307;0,404321;
0,219311;0,0334841;-0,473268;0,437513;
0,219411;0,0348191;-0,504017;0,468569;
0,219511;0,0360132;-0,532406;0,497339;
0,219611;0,0370568;-0,558301;0,523688;
0,219711;0,0379412;-0,581577;0,547489;
0,219811;0,0386585;-0,602121;0,56863;
0,219911;0,0392013;-0,619836;0,58701;
0,220011;0,0395634;-0,634637;0,602541;
0,220111;0,039739;-0,646453;0,615151;
0,220211;0,0397236;-0,655225;0,624779;
0,220311;0,0395135;-0,660914;0,63138;
0,220411;0,0391056;-0,663489;0,634922;
0,220511;0,0384983;-0,66294;0,635389;
0,220611;0,0376905;-0,659268;0,63278;
0,220711;0,0366823;-0,652491;0,627107;
0,220811;0,0354747;-0,64264;0,618397;
0,220911;0,0340697;-0,629761;0,606693;
0,221011;0,0324702;-0,613917;0,592051;
0,221111;0,0306802;-0,595183;0,57454;
0,221211;0,0287045;-0,573647;0,554246;
0,221311;0,0265489;-0,549412;0,531265;
0,221411;0,02422;-0,522593;0,505707;
0,221511;0,0217254;-0,493319;0,477695;
0,221611;0,0190734;-0,461729;0,447363;
0,221711;0,0162732;-0,427973;0,414855;
0,221811;0,0133348;-0,392212;0,380328;
0,221911;0,0102687;-0,354617;0,343946;
0,222011;0,00708634;-0,315366;0,305883;
0,222111;0,00379958;-0,274649;0,266322;
0,222211;0,000420931;-0,232657;0,225451;
0,222311;-0,00303662;-0,189593;0,183466;
0,222411;-0,00655962;-0,14566;0,140567;
0,222511;-0,0101342;-0,10107;0,09696;
0,222611;-0,0137463;-0,0560337;0,0528525;
0,222711;-0,0173814;-0,0107673;0,00845555;
0,222811;-0,021025;0,0345136;-0,0360187;
0,222911;-0,0246623;0,0795928;-0,0803579;
0,223011;-0,0282785;0,124255;-0,12435;
0,223111;-0,0318588;0,168288;-0,167785;
0,223211;-0,0353886;0,21148;-0,210456;
0,223311;-0,0388533;0,253625;-0,252158;
0,223411;-0,0422385;0,294523;-0,292693;
0,223511;-0,0455301;0,333978;-0,331867;
0,223611;-0,0487145;0,371802;-0,369493;
0,223711;-0,0517784;0,407814;-0,405391;
0,223811;-0,0547088;0,441842;-0,43939;
0,223911;-0,0574936;0,473723;-0,471328;
0,224011;-0,0601209;0,503306;-0,501051;
0,224111;-0,0625797;0,530448;-0,528419;
0,224211;-0,0648596;0,555021;-0,553301;
0,224311;-0,0669509;0,576906;-0,575578;
0,224411;-0,0688448;0,596;-0,595144;
0,224511;-0,0705333;0,61221;-0,611905;
0,224611;-0,0720091;0,625459;-0,625782;
0,224711;-0,073266;0,635684;-0,636709;
0,224811;-0,0742986;0,642836;-0,644633;
0,224911;-0,0751026;0,64688;-0,649517;
0,225011;-0,0756745;0,647798;-0,651338;
0,225111;-0,0760118;0,645583;-0,650088;
0,225211;-0,0761133;0,640247;-0,645772;
0,225311;-0,0759783;0,631815;-0,638411;
0,225411;-0,0756075;0,620326;-0,628042;
0,225511;-0,0750025;0,605836;-0,614713;
0,225611;-0,0741658;0,588413;-0,598488;
0,225711;-0,073101;0,56814;-0,579447;
0,225811;-0,0718127;0,545114;-0,557679;
0,225911;-0,0703063;0,519444;-0,533288;
0,226011;-0,0685883;0,491252;-0,506393;
0,226111;-0,0666659;0,460674;-0,477121;
0,226211;-0,0645473;0,427853;-0,445613;
0,226311;-0,0622415;0,392947;-0,412019;
0,226411;-0,0597583;0,356123;-0,376501;
0,226511;-0,0571081;0,317554;-0,339228;
0,226611;-0,0543021;0,277426;-0,300379;
0,226711;-0,0513521;0,235929;-0,260139;
0,226811;-0,0482705;0,193261;-0,218702;
0,226911;-0,0450703;0,149626;-0,176265;
0,227011;-0,0417648;0,105231;-0,133031;
0,227111;-0,0383678;0,0602879;-0,0892082;
0,227211;-0,0348933;0,0150107;-0,0450054;
0,227311;-0,0313558;-0,0303848;-0,000634259;
0,227411;-0,0277699;-0,0756823;0,0436928;
0,227511;-0,0241502;-0,120666;0,0877637;
0,227611;-0,0205116;-0,165121;0,131368;
0,227711;-0,0168687;-0,208837;0,174296;
0,227811;-0,0132365;-0,251604;0,216343;
0,227911;-0,00962938;-0,293219;0,257307;
0,228011;-0,00606177;-0,333484;0,296993;
0,228111;-0,00254779;-0,372208;0,33521;
0,228211;0,000898776;-0,409204;0,371775;
0,228311;0,00426456;-0,444299;0,406514;
0,228411;0,00753662;-0,477324;0,43926;
0,228511;0,0107026;-0,508121;0,469856;
0,228611;0,0137505;-0,536546;0,498156;
0,228711;0,0166693;-0,562462;0,524023;
0,228811;0,0194483;-0,585746;0,547335;
0,228911;0,0220778;-0,606288;0,567978;
0,229011;0,0245487;-0,62399;0,585854;
0,229111;0,0268527;-0,638767;0,600878;
0,229211;0,0289825;-0,650551;0,612976;
0,229311;0,0309315;-0,659284;0,622091;
0,229411;0,032694;-0,664926;0,628179;
0,229511;0,0342654;-0,667451;0,63121;
0,229611;0,0356419;-0,666846;0,631169;
0,229711;0,0368206;-0,663115;0,628055;
0,229811;0,0377997;-0,656277;0,621885;
0,229911;0,0385784;-0,646364;0,612685;
0,230011;0,0391568;-0,633424;0,6005;
0,230111;0,0395358;-0,61752;0,585388;
0,230211;0,0397176;-0,598728;0,56742;
0,230311;0,0397051;-0,577138;0,546682;
0,230411;0,0395022;-0,552854;0,523272;
0,230511;0,0391137;-0,525991;0,497301;
0,230611;0,0385452;-0,496679;0,468894;
0,230711;0,0378034;-0,465058;0,438185;
0,230811;0,0368955;-0,431279;0,405321;
0,230911;0,0358297;-0,395504;0,370458;
0,231011;0,0346148;-0,357904;0,333763;
0,231111;0,0332603;-0,318659;0,295409;
0,231211;0,0317765;-0,277957;0,255581;
0,231311;0,030174;-0,235993;0,214468;
0,231411;0,0284641;-0,192967;0,172266;
0,231511;0,0266586;-0,149084;0,129176;
0,231611;0,0247697;-0,104555;0,0854031;
0,231711;0,0228099;-0,0595931;0,0411569;
0,231811;0,0207919;-0,0144125;-0,00335193;
0,231911;0,0187288;0,0307705;-0,0479111;
0,232011;0,0166338;0,07574;-0,0923082;
0,232111;0,0145201;0,120281;-0,136331;
0,232211;0,0124011;0,164181;-0,17977;
0,232311;0,01029;0,207229;-0,222418;
0,232411;0,00819989;0,249221;-0,264072;
0,232511;0,00614382;0,289955;-0,304532;
0,232611;0,0041345;0,329236;-0,343605;
0,232711;0,00218434;0,366878;-0,381106;
0,232811;0,00030542;0,4027;-0,416855;
0,232911;-0,00149063;0,436531;-0,450681;
0,233011;-0,00319266;0,46821;-0,482424;
0,233111;-0,00479004;0,497584;-0,511931;
0,233211;-0,00627277;0,524514;-0,539062;
0,233311;-0,00763146;0,548872;-0,563687;
0,233411;-0,00885743;0,57054;-0,585689;
0,233511;-0,00994272;0,589416;-0,604963;
0,233611;-0,0108801;0,605408;-0,621417;
0,233711;-0,0116633;0,618442;-0,634971;
0,233811;-0,0122868;0,628454;-0,645562;
0,233911;-0,0127458;0,635398;-0,653138;
0,234011;-0,0130366;0,639239;-0,657664;
0,234111;-0,0131564;0,639959;-0,659118;
0,234211;-0,0131032;0,637556;-0,657492;
0,234311;-0,0128761;0,632041;-0,652795;
0,234411;-0,012475;0,62344;-0,645048;
0,234511;-0,0119009;0,611794;-0,634289;
0,234611;-0,0111556;0,59716;-0,620568;
0,234711;-0,0102418;0,579607;-0,603952;
0,234811;-0,00916328;0,559219;-0,584519;
0,234911;-0,0079247;0,536094;-0,562361;
0,235011;-0,00653152;0,510343;-0,537585;
0,235111;-0,0049901;0,482089;-0,510308;
0,235211;-0,00330763;0,451466;-0,480661;
0,235311;-0,00149209;0,418622;-0,448785;
0,235411;0,000447785;0,383713;-0,414831;
0,235511;0,00250254;0,346907;-0,378961;
0,235611;0,00466205;0,308379;-0,341348;
0,235711;0,00691558;0,268314;-0,302169;
0,235811;0,00925183;0,226903;-0,261611;
0,235911;0,011659;0,184345;-0,219868;
0,236011;0,0141247;0,140843;-0,17714;
0,236111;0,0166364;0,0966048;-0,133628;
0,236211;0,019181;0,0518425;-0,0895421;
0,236311;0,0217452;0,00677002;-0,0450908;
0,236411;0,0243156;-0,038397;-0,000486452;
0,236511;0,0268784;-0,0834425;0,0440584;
0,236611;0,0294201;-0,128151;0,0883315;
0,236711;0,0319268;-0,172309;0,132122;
0,236811;0,034385;-0,215704;0,175221;
0,236911;0,0367809;-0,258129;0,217423;
0,237011;0,0391014;-0,299382;0,258527;
0,237111;0,0413334;-0,339264;0,298337;
0,237211;0,0434639;-0,377586;0,336664;
0,237311;0,0454808;-0,414162;0,373325;
0,237411;0,0473719;-0,448819;0,408146;
0,237511;0,049126;-0,48139;0,44096;
0,237611;0,050732;-0,51172;0,471612;
0,237711;0,0521799;-0,539662;0,499956;
0,237811;0,0534598;-0,565083;0,525856;
0,237911;0,0545631;-0,587862;0,54919;
0,238011;0,0554816;-0,607889;0,569846;
0,238111;0,0562079;-0,625067;0,587727;
0,238211;0,0567357;-0,639315;0,602748;
0,238311;0,0570592;-0,650563;0,614837;
0,238411;0,0571739;-0,658758;0,623937;
0,238511;0,0570759;-0,66386;0,630005;
0,238611;0,0567625;-0,665844;0,633013;
0,238711;0,0562318;-0,664701;0,632947;
0,238811;0,055483;-0,660434;0,629808;
0,238911;0,0545161;-0,653064;0,623611;
0,239011;0,0533324;-0,642626;0,614386;
0,239111;0,0519338;-0,629168;0,602178;
0,239211;0,0503235;-0,612756;0,587045;
0,239311;0,0485056;-0,593466;0,569061;
0,239411;0,046485;-0,571391;0,548312;
0,239511;0,0442677;-0,546634;0,524896;
0,239611;0,0418606;-0,519315;0,498928;
0,239711;0,0392713;-0,489562;0,47053;
0,239811;0,0365086;-0,457518;0,439839;
0,239911;0,0335816;-0,423335;0,407003;
0,240011;0,0305007;-0,387176;0,372177;
0,240111;0,0272767;-0,349213;0,33553;
0,240211;0,0239212;-0,309627;0,297236;
0,240311;0,0204463;-0,268607;0,257479;
0,240411;0,0168648;-0,226347;0,216448;
0,240511;0,01319;-0,18305;0,174342;
0,240611;0,0094356;-0,138922;0,131359;
0,240711;0,0056157;-0,094172;0,0877076;
0,240811;0,00174475;-0,0490148;0,0435951;
0,240911;-0,00216255;-0,00366514;-0,000767193;
0,241011;-0,00609129;0,0416608;-0,0451671;
0,241111;-0,0100264;0,0867468;-0,0893922;
0,241211;-0,0139529;0,131378;-0,133231;
0,241311;-0,0178556;0,175342;-0,176474;
0,241411;-0,0217196;0,218428;-0,218914;
0,241511;-0,0255299;0,260432;-0,260349;
0,241611;-0,0292719;0,301153;-0,300579;
0,241711;-0,0329313;0,340397;-0,339414;
0,241811;-0,036494;0,377977;-0,376666;
0,241911;-0,0399464;0,413713;-0,412159;
0,242011;-0,0432753;0,447436;-0,445722;
0,242111;-0,0464682;0,478984;-0,477194;
0,242211;-0,0495129;0,508207;-0,506426;
0,242311;-0,052398;0,534965;-0,533278;
0,242411;-0,0551129;0,559132;-0,55762;
0,242511;-0,0576476;0,580591;-0,579338;
0,242611;-0,0599929;0,599241;-0,598326;
0,242711;-0,0621404;0,614992;-0,614494;
0,242811;-0,0640826;0,62777;-0,627765;
0,242911;-0,0658129;0,637513;-0,638076;
0,243011;-0,0673257;0,644176;-0,645376;
0,243111;-0,0686161;0,647725;-0,649631;
0,243211;-0,0696805;0,648146;-0,650821;
0,243311;-0,070516;0,645434;-0,64894;
0,243411;-0,0711208;0,639605;-0,643997;
0,243511;-0,0714942;0,630684;-0,636016;
0,243611;-0,0716364;0,618716;-0,625034;
0,243711;-0,0715485;0,603756;-0,611104;
0,243811;-0,0712329;0,585877;-0,594293;
0,243911;-0,0706927;0,565164;-0,57468;
0,244011;-0,069932;0,541715;-0,552361;
0,244111;-0,0689559;0,515643;-0,52744;
0,244211;-0,0677705;0,487071;-0,500039;
0,244311;-0,0663826;0,456137;-0,470286;
0,244411;-0,0648;0,422987;-0,438325;
0,244511;-0,0630312;0,387781;-0,404309;
0,244611;-0,0610857;0,350685;-0,368399;
0,244711;-0,0589734;0,311877;-0,330768;
0,244811;-0,0567051;0,271542;-0,291596;
0,244911;-0,0542921;0,229872;-0,251069;
0,245011;-0,0517464;0,187066;-0,209382;
0,245111;-0,0490804;0,143329;-0,166733;
0,245211;-0,0463071;0,0988682;-0,123327;
0,245311;-0,0434397;0,0538964;-0,0793712;
0,245411;-0,0404919;0,00862794;-0,0350757;
0,245511;-0,0374775;-0,0367213;0,00934775;
0,245611;-0,0344107;-0,0819351;0,0536866;
0,245711;-0,0313056;-0,126798;0,097729;
0,245811;-0,0281765;-0,171096;0,141264;
0,245911;-0,0250377;-0,214617;0,184084;
0,246011;-0,0219035;-0,257156;0,225983;
0,246111;-0,0187877;-0,298507;0,266762;
0,246211;-0,0157044;-0,338476;0,306225;
0,246311;-0,0126672;-0,37687;0,344184;
0,246411;-0,00968912;-0,413508;0,380456;
0,246511;-0,00678321;-0,448214;0,414869;
0,246611;-0,00396182;-0,480824;0,447257;
0,246711;-0,00123683;-0,511181;0,477466;
0,246811;0,00138044;-0,539142;0,50535;
0,246911;0,0038793;-0,564573;0,530777;
0,247011;0,00624972;-0,587354;0,553624;
0,247111;0,00848239;-0,607376;0,573781;
0,247211;0,0105688;-0,624544;0,591153;
0,247311;0,0125011;-0,638776;0,605655;
0,247411;0,0142725;-0,650005;0,617218;
0,247511;0,0158768;-0,658178;0,625787;
0,247611;0,017309;-0,663256;0,631319;
0,247711;0,0185648;-0,665216;0,633789;
0,247811;0,0196408;-0,664048;0,633183;
0,247911;0,0205347;-0,659758;0,629504;
0,248011;0,021245;-0,652369;0,622769;
0,248111;0,0217713;-0,641914;0,613011;
0,248211;0,0221141;-0,628446;0,600274;
0,248311;0,0222748;-0,612028;0,584619;
0,248411;0,0222558;-0,59274;0,566121;
0,248511;0,0220604;-0,570674;0,544867;
0,248611;0,0216928;-0,545935;0,520959;
0,248711;0,021158;-0,518644;0,494509;
0,248811;0,0204621;-0,488929;0,465645;
0,248911;0,0196118;-0,456935;0,434502;
0,249011;0,0186147;-0,422814;0,40123;
0,249111;0,017479;-0,386729;0,365987;
0,249211;0,0162139;-0,348853;0,32894;
0,249311;0,0148289;-0,309368;0,290266;
0,249411;0,0133344;-0,268463;0,250149;
0,249511;0,0117411;-0,226333;0,20878;
0,249611;0,0100605;-0,18318;0,166357;
0,249711;0,00830432;-0,139211;0,123081;
0,249811;0,00648472;-0,0946356;0,0791581;
0,249911;0,0046142;-0,0496677;0,0347984;
0,250011;0,00270549;-0,00452234;-0,00978715;
0,250111;0,00077155;0,0405846;-0,054386;
0,250211;-0,00117456;0,0854371;-0,0987857;
0,250311;-0,00311971;0,129821;-0,142775;
0,250411;-0,00505077;0,173523;-0,186143;
0,250511;-0,0069547;0,216335;-0,228685;
0,250611;-0,00881857;0,258052;-0,270197;
0,250711;-0,0106297;0,298474;-0,310481;
0,250811;-0,0123755;0,337408;-0,349345;
0,250911;-0,0140441;0,374668;-0,386605;
0,251011;-0,0156236;0,410075;-0,422082;
0,251111;-0,0171028;0,443459;-0,455608;
0,251211;-0,0184708;0,474662;-0,487023;
0,251311;-0,0197176;0,503534;-0,516177;
0,251411;-0,0208335;0,529936;-0,542931;
0,251511;-0,0218097;0,553742;-0,567158;
0,251611;-0,0226378;0,574839;-0,588743;
0,251711;-0,0233105;0,593125;-0,607582;
0,251811;-0,0238211;0,608513;-0,623586;
0,251911;-0,0241638;0,620929;-0,636679;
0,252011;-0,0243336;0,630313;-0,646798;
0,252111;-0,0243264;0,636621;-0,653895;
0,252211;-0,0241391;0,639822;-0,657938;
0,252311;-0,0237694;0,6399;-0,658906;
0,252411;-0,0232161;0,636856;-0,656795;
0,252511;-0,0224787;0,630703;-0,651615;
0,252611;-0,0215579;0,621471;-0,643392;
0,252711;-0,0204553;0,609203;-0,632164;
0,252811;-0,0191733;0,593958;-0,617985;
0,252911;-0,0177154;0,575809;-0,600924;
0,253011;-0,0160861;0,554843;-0,581062;
0,253111;-0,0142905;0,531159;-0,558493;
0,253211;-0,0123349;0,504871;-0,533326;
0,253311;-0,0102264;0,476103;-0,50568;
0,253411;-0,00797268;0,444994;-0,475689;
0,253511;-0,00558253;0,411691;-0,443494;
0,253611;-0,00306535;0,376354;-0,409249;
0,253711;-0,000431245;0,339152;-0,373119;
0,253811;0,00230899;0,300262;-0,335276;
0,253911;0,00514394;0,259871;-0,2959;
0,254011;0,00806166;0,21817;-0,255179;
0,254111;0,0110497;0,175359;-0,213308;
0,254211;0,014095;0,131643;-0,170486;
0,254311;0,0171845;0,0872307;-0,126918;
0,254411;0,0203044;0,0423341;-0,0828112;
0,254511;0,0234408;-0,00283235;-0,038377;
0,254611;0,0265797;-0,0480527;0,00617308;
0,254711;0,0297068;-0,0931108;0,0506264;
0,254811;0,0328079;-0,137791;0,094771;
0,254911;0,0358686;-0,181881;0,138396;
0,255011;0,0388749;-0,225168;0,181294;
0,255111;0,0418126;-0,267447;0,223259;
0,255211;0,0446678;-0,308515;0,264093;
0,255311;0,047427;-0,348176;0,303599;
0,255411;0,050077;-0,386239;0,341591;
0,255511;0,0526049;-0,422524;0,377885;
0,255611;0,0549982;-0,456857;0,412311;
0,255711;0,0572453;-0,489072;0,444702;
0,255811;0,0593348;-0,519017;0,474906;
0,255911;0,0612559;-0,546547;0,502779;
0,256011;0,0629989;-0,571531;0,528186;
0,256111;0,0645545;-0,59385;0,551009;
0,256211;0,0659141;-0,613396;0,571137;
0,256311;0,0670702;-0,630076;0,588475;
0,256411;0,0680161;-0,643809;0,602942;
0,256511;0,0687457;-0,65453;0,614467;
0,256611;0,0692543;-0,662187;0,622997;
0,256711;0,0695377;-0,666743;0,628491;
0,256811;0,0695929;-0,668176;0,630924;
0,256911;0,0694179;-0,666478;0,630284;
0,257011;0,0690115;-0,661658;0,626574;
0,257111;0,0683737;-0,653737;0,619813;
0,257211;0,0675055;-0,642754;0,610034;
0,257311;0,0664087;-0,62876;0,597284;
0,257411;0,0650863;-0,611822;0,581624;
0,257511;0,0635423;-0,59202;0,563129;
0,257611;0,0617814;-0,569447;0,541888;
0,257711;0,0598095;-0,544212;0,518003;
0,257811;0,0576333;-0,516434;0,491589;
0,257911;0,0552605;-0,486246;0,462772;
0,258011;0,0526995;-0,453791;0,431691;
0,258111;0,0499598;-0,419224;0,398493;
0,258211;0,0470512;-0,382708;0,363339;
0,258311;0,0439847;-0,344419;0,326397;
0,258411;0,0407718;-0,304538;0,287842;
0,258511;0,0374245;-0,263256;0,247861;
0,258611;0,0339556;-0,220769;0,206645;
0,258711;0,0303784;-0,177278;0,16439;
0,258811;0,0267065;-0,132993;0,121299;
0,258911;0,0229539;-0,0881225;0,0775785;
