time;V(/Bias_Out)1;V(/VoutN)1;V(/VoutP)1;
0,720983;2,50619;2,49659;2,49523;
0,720993;2,50619;2,49659;2,49523;
0,721003;2,50619;2,49659;2,49523;
0,721013;2,50619;2,49659;2,49523;
0,721023;2,50619;2,49659;2,49523;
0,721033;2,50619;2,49659;2,49523;
0,721043;2,50619;2,49659;2,49523;
0,721053;2,50619;2,49659;2,49523;
0,721063;2,50619;2,49659;2,49523;
0,721073;2,50619;2,49659;2,49523;
0,721083;2,50619;2,49659;2,49522;
0,721093;2,50619;2,49659;2,49522;
0,721103;2,50619;2,49659;2,49522;
0,721113;2,50619;2,49659;2,49522;
0,721123;2,50619;2,49659;2,49522;
0,721133;2,50619;2,49659;2,49522;
0,721143;2,50619;2,49659;2,49522;
0,721153;2,50619;2,49659;2,49522;
0,721163;2,50619;2,49659;2,49522;
0,721173;2,50619;2,49659;2,49522;
0,721183;2,50619;2,49659;2,49522;
0,721193;2,50619;2,49659;2,49522;
0,721203;2,50619;2,49659;2,49522;
0,721213;2,50619;2,49659;2,49522;
0,721223;2,50619;2,4966;2,49522;
0,721233;2,50619;2,4966;2,49522;
0,721243;2,50619;2,4966;2,49522;
0,721253;2,50619;2,4966;2,49522;
0,721263;2,50619;2,4966;2,49522;
0,721273;2,50619;2,4966;2,49522;
0,721283;2,50619;2,4966;2,49522;
0,721293;2,50619;2,4966;2,49522;
0,721303;2,50619;2,4966;2,49522;
0,721313;2,50619;2,4966;2,49522;
0,721323;2,50619;2,4966;2,49522;
0,721333;2,50619;2,4966;2,49522;
0,721343;2,50619;2,4966;2,49522;
0,721353;2,50619;2,4966;2,49522;
0,721363;2,50619;2,4966;2,49522;
0,721373;2,50619;2,4966;2,49521;
0,721383;2,50619;2,4966;2,49521;
0,721393;2,50619;2,4966;2,49521;
0,721403;2,50619;2,4966;2,49521;
0,721413;2,50619;2,4966;2,49521;
0,721423;2,50619;2,4966;2,49521;
0,721433;2,50619;2,4966;2,49521;
0,721443;2,50619;2,4966;2,49521;
0,721453;2,50619;2,4966;2,49521;
0,721463;2,50619;2,4966;2,49521;
0,721473;2,50619;2,4966;2,49521;
0,721483;2,50619;2,4966;2,49521;
0,721493;2,50619;2,4966;2,49521;
0,721503;2,50619;2,4966;2,49521;
0,721513;2,50619;2,4966;2,49521;
0,721523;2,50619;2,4966;2,49521;
0,721533;2,50619;2,4966;2,49521;
0,721543;2,50619;2,4966;2,49521;
0,721553;2,50619;2,4966;2,49521;
0,721563;2,50619;2,4966;2,49521;
0,721573;2,50619;2,4966;2,49521;
0,721583;2,50619;2,4966;2,49521;
0,721593;2,50619;2,4966;2,49521;
0,721603;2,50619;2,4966;2,49521;
0,721613;2,50619;2,4966;2,49521;
0,721623;2,50619;2,4966;2,49521;
0,721633;2,50619;2,4966;2,49521;
0,721643;2,50619;2,4966;2,49521;
0,721653;2,50619;2,4966;2,49521;
0,721663;2,50619;2,4966;2,49521;
0,721673;2,50619;2,4966;2,49521;
0,721683;2,50619;2,4966;2,49521;
0,721693;2,50619;2,4966;2,49521;
0,721703;2,50619;2,4966;2,49521;
0,721713;2,50619;2,4966;2,49521;
0,721723;2,50619;2,4966;2,49521;
0,721733;2,50619;2,4966;2,49521;
0,721743;2,50619;2,4966;2,49521;
0,721753;2,50619;2,4966;2,49521;
0,721763;2,50619;2,4966;2,49521;
0,721773;2,50619;2,4966;2,49521;
0,721783;2,50619;2,4966;2,49521;
0,721793;2,50619;2,4966;2,49521;
0,721803;2,50619;2,4966;2,49521;
0,721813;2,50619;2,4966;2,49521;
0,721823;2,50619;2,4966;2,49521;
0,721833;2,50619;2,4966;2,49521;
0,721843;2,50619;2,4966;2,49521;
0,721853;2,50619;2,4966;2,49521;
0,721863;2,50619;2,4966;2,4952;
0,721873;2,50619;2,4966;2,4952;
0,721883;2,50619;2,4966;2,4952;
0,721893;2,50619;2,4966;2,4952;
0,721903;2,50619;2,4966;2,4952;
0,721913;2,50619;2,4966;2,4952;
0,721923;2,50619;2,4966;2,4952;
0,721933;2,50619;2,4966;2,4952;
0,721943;2,50619;2,4966;2,4952;
0,721953;2,50619;2,4966;2,4952;
0,721963;2,50619;2,49661;2,4952;
0,721973;2,50619;2,49661;2,4952;
0,721983;2,50619;2,49661;2,4952;
0,721993;2,50619;2,49661;2,4952;
0,722003;2,50619;2,49661;2,4952;
0,722013;2,50619;2,49661;2,4952;
0,722023;2,50619;2,49661;2,4952;
0,722033;2,50619;2,49661;2,4952;
0,722043;2,50619;2,49661;2,4952;
0,722053;2,50619;2,49661;2,4952;
0,722063;2,50619;2,49661;2,4952;
0,722073;2,50619;2,49661;2,4952;
0,722083;2,50619;2,49661;2,4952;
0,722093;2,50619;2,49661;2,4952;
0,722103;2,50619;2,49661;2,4952;
0,722113;2,50619;2,49661;2,4952;
0,722123;2,50619;2,49661;2,4952;
0,722133;2,50619;2,49661;2,4952;
0,722143;2,50619;2,49661;2,4952;
0,722153;2,50619;2,49661;2,4952;
0,722163;2,50619;2,49661;2,4952;
0,722173;2,50619;2,49661;2,4952;
0,722183;2,50619;2,49661;2,4952;
0,722193;2,50619;2,49661;2,4952;
0,722203;2,50619;2,49661;2,4952;
0,722213;2,50619;2,49661;2,4952;
0,722223;2,50619;2,49661;2,4952;
0,722233;2,50619;2,49661;2,4952;
0,722243;2,50619;2,49661;2,4952;
0,722253;2,50619;2,49661;2,4952;
0,722263;2,50619;2,49661;2,4952;
0,722273;2,50619;2,49661;2,4952;
0,722283;2,50619;2,49661;2,4952;
0,722293;2,50619;2,49661;2,4952;
0,722303;2,50619;2,49661;2,4952;
0,722313;2,50619;2,49661;2,4952;
0,722323;2,50619;2,49661;2,4952;
0,722333;2,50619;2,49661;2,4952;
0,722343;2,50619;2,49661;2,4952;
0,722353;2,50619;2,49661;2,4952;
0,722363;2,50619;2,49661;2,4952;
0,722373;2,50619;2,49661;2,4952;
0,722383;2,50619;2,49661;2,4952;
0,722393;2,50619;2,49661;2,4952;
0,722403;2,50619;2,49661;2,4952;
0,722413;2,50619;2,49661;2,4952;
0,722423;2,50619;2,49661;2,4952;
0,722433;2,50619;2,49661;2,4952;
0,722443;2,50619;2,49661;2,4952;
0,722453;2,50619;2,49661;2,4952;
0,722463;2,50619;2,49661;2,4952;
0,722473;2,50619;2,49661;2,4952;
0,722483;2,50619;2,49661;2,4952;
0,722493;2,50619;2,49661;2,4952;
0,722503;2,50619;2,4966;2,4952;
0,722513;2,50619;2,4966;2,4952;
0,722523;2,50619;2,4966;2,4952;
0,722533;2,50619;2,4966;2,4952;
0,722543;2,50619;2,4966;2,4952;
0,722553;2,50619;2,4966;2,4952;
0,722563;2,50619;2,4966;2,4952;
0,722573;2,50619;2,4966;2,4952;
0,722583;2,50619;2,4966;2,4952;
0,722593;2,50619;2,4966;2,4952;
0,722603;2,50619;2,4966;2,49521;
0,722613;2,50619;2,4966;2,49521;
0,722623;2,50619;2,4966;2,49521;
0,722633;2,50619;2,4966;2,49521;
0,722643;2,50619;2,4966;2,49521;
0,722653;2,50619;2,4966;2,49521;
0,722663;2,50619;2,4966;2,49521;
0,722673;2,50619;2,4966;2,49521;
0,722683;2,50619;2,4966;2,49521;
0,722693;2,50619;2,4966;2,49521;
0,722703;2,50619;2,4966;2,49521;
0,722713;2,50619;2,4966;2,49521;
0,722723;2,50619;2,4966;2,49521;
0,722733;2,50619;2,4966;2,49521;
0,722743;2,50619;2,4966;2,49521;
0,722753;2,50619;2,4966;2,49521;
0,722763;2,50619;2,4966;2,49521;
0,722773;2,50619;2,4966;2,49521;
0,722783;2,50619;2,4966;2,49521;
0,722793;2,50619;2,4966;2,49521;
0,722803;2,50619;2,4966;2,49521;
0,722813;2,50619;2,4966;2,49521;
0,722823;2,50619;2,4966;2,49521;
0,722833;2,50619;2,4966;2,49521;
0,722843;2,50619;2,4966;2,49521;
0,722853;2,50619;2,4966;2,49521;
0,722863;2,50619;2,4966;2,49521;
0,722873;2,50619;2,4966;2,49521;
0,722883;2,50619;2,4966;2,49521;
0,722893;2,50619;2,4966;2,49521;
0,722903;2,50619;2,4966;2,49521;
0,722913;2,50619;2,4966;2,49521;
0,722923;2,50619;2,4966;2,49521;
0,722933;2,50619;2,4966;2,49521;
0,722943;2,50619;2,4966;2,49521;
0,722953;2,50619;2,4966;2,49521;
0,722963;2,50619;2,4966;2,49521;
0,722973;2,50619;2,4966;2,49521;
0,722983;2,50619;2,4966;2,49521;
0,722993;2,50619;2,4966;2,49521;
0,723003;2,50619;2,4966;2,49521;
0,723013;2,50619;2,4966;2,49521;
0,723023;2,50619;2,4966;2,49521;
0,723033;2,50619;2,4966;2,49521;
0,723043;2,50619;2,4966;2,49521;
0,723053;2,50619;2,4966;2,49521;
0,723063;2,50619;2,4966;2,49521;
0,723073;2,50619;2,4966;2,49521;
0,723083;2,50619;2,4966;2,49522;
0,723093;2,50619;2,4966;2,49522;
0,723103;2,50619;2,4966;2,49522;
0,723113;2,50619;2,4966;2,49522;
0,723123;2,50619;2,4966;2,49522;
0,723133;2,50619;2,4966;2,49522;
0,723143;2,50619;2,4966;2,49522;
0,723153;2,50619;2,4966;2,49522;
0,723163;2,50619;2,4966;2,49522;
0,723173;2,50619;2,4966;2,49522;
0,723183;2,50619;2,4966;2,49522;
0,723193;2,50619;2,4966;2,49522;
0,723203;2,50619;2,4966;2,49522;
0,723213;2,50619;2,4966;2,49522;
0,723223;2,50619;2,4966;2,49522;
0,723233;2,50619;2,4966;2,49522;
0,723243;2,50619;2,49659;2,49522;
0,723253;2,50619;2,49659;2,49522;
0,723263;2,50619;2,49659;2,49522;
0,723273;2,50619;2,49659;2,49522;
0,723283;2,50619;2,49659;2,49522;
0,723293;2,50619;2,49659;2,49522;
0,723303;2,50619;2,49659;2,49522;
0,723313;2,50619;2,49659;2,49522;
0,723323;2,50619;2,49659;2,49522;
0,723333;2,50619;2,49659;2,49522;
0,723343;2,50619;2,49659;2,49522;
0,723353;2,50619;2,49659;2,49522;
0,723363;2,50619;2,49659;2,49522;
0,723373;2,50619;2,49659;2,49522;
0,723383;2,50619;2,49659;2,49523;
0,723393;2,50619;2,49659;2,49523;
0,723403;2,50619;2,49659;2,49523;
0,723413;2,50619;2,49659;2,49523;
0,723423;2,50619;2,49659;2,49523;
0,723433;2,50619;2,49659;2,49523;
0,723443;2,50619;2,49659;2,49523;
0,723453;2,50619;2,49659;2,49523;
0,723463;2,50619;2,49659;2,49523;
0,723473;2,50619;2,49659;2,49523;
0,723483;2,50619;2,49659;2,49523;
0,723493;2,50619;2,49659;2,49523;
0,723503;2,50619;2,49659;2,49523;
0,723513;2,50619;2,49659;2,49523;
0,723523;2,50619;2,49659;2,49523;
0,723533;2,50619;2,49659;2,49523;
0,723543;2,50619;2,49659;2,49523;
0,723553;2,50619;2,49659;2,49523;
0,723563;2,50619;2,49659;2,49523;
0,723573;2,50619;2,49659;2,49523;
0,723583;2,50619;2,49659;2,49523;
0,723593;2,50619;2,49659;2,49523;
0,723603;2,50619;2,49659;2,49523;
0,723613;2,50619;2,49659;2,49523;
0,723623;2,50619;2,49659;2,49524;
0,723633;2,50619;2,49659;2,49524;
0,723643;2,50619;2,49658;2,49524;
0,723653;2,50619;2,49658;2,49524;
0,723663;2,50619;2,49658;2,49524;
0,723673;2,50619;2,49658;2,49524;
0,723683;2,50619;2,49658;2,49524;
0,723693;2,50619;2,49658;2,49524;
0,723703;2,50619;2,49658;2,49524;
0,723713;2,50619;2,49658;2,49524;
0,723723;2,50619;2,49658;2,49524;
0,723733;2,50619;2,49658;2,49524;
0,723743;2,50619;2,49658;2,49524;
0,723753;2,50619;2,49658;2,49524;
0,723763;2,50619;2,49658;2,49524;
0,723773;2,50619;2,49658;2,49524;
0,723783;2,50619;2,49658;2,49524;
0,723793;2,50619;2,49658;2,49524;
0,723803;2,50619;2,49658;2,49524;
0,723813;2,50619;2,49658;2,49524;
0,723823;2,50619;2,49658;2,49525;
0,723833;2,50619;2,49658;2,49525;
0,723843;2,50619;2,49658;2,49525;
0,723853;2,50619;2,49658;2,49525;
0,723863;2,50619;2,49658;2,49525;
0,723873;2,50619;2,49658;2,49525;
0,723883;2,50619;2,49658;2,49525;
0,723893;2,50619;2,49658;2,49525;
0,723903;2,50619;2,49658;2,49525;
0,723913;2,50619;2,49658;2,49525;
0,723923;2,50619;2,49658;2,49525;
0,723933;2,50619;2,49658;2,49525;
0,723943;2,50619;2,49657;2,49525;
0,723953;2,50619;2,49657;2,49525;
0,723963;2,50619;2,49657;2,49525;
0,723973;2,50619;2,49657;2,49525;
0,723983;2,50619;2,49657;2,49525;
0,723993;2,50619;2,49657;2,49525;
0,724003;2,50619;2,49657;2,49526;
0,724013;2,50619;2,49657;2,49526;
0,724023;2,50619;2,49657;2,49526;
0,724033;2,50619;2,49657;2,49526;
0,724043;2,50619;2,49657;2,49526;
0,724053;2,50619;2,49657;2,49526;
0,724063;2,50619;2,49657;2,49526;
0,724073;2,50619;2,49657;2,49526;
0,724083;2,50619;2,49657;2,49526;
0,724093;2,50619;2,49657;2,49526;
0,724103;2,50619;2,49657;2,49526;
0,724113;2,50619;2,49657;2,49526;
0,724123;2,50619;2,49657;2,49526;
0,724133;2,50619;2,49657;2,49526;
0,724143;2,50619;2,49657;2,49526;
0,724153;2,50619;2,49657;2,49526;
0,724163;2,50619;2,49657;2,49527;
0,724173;2,50619;2,49657;2,49527;
0,724183;2,50619;2,49657;2,49527;
0,724193;2,50619;2,49657;2,49527;
0,724203;2,50619;2,49657;2,49527;
0,724213;2,50619;2,49656;2,49527;
0,724223;2,50619;2,49656;2,49527;
0,724233;2,50619;2,49656;2,49527;
0,724243;2,50619;2,49656;2,49527;
0,724253;2,50619;2,49656;2,49527;
0,724263;2,50619;2,49656;2,49527;
0,724273;2,50619;2,49656;2,49527;
0,724283;2,50619;2,49656;2,49527;
0,724293;2,50619;2,49656;2,49527;
0,724303;2,50619;2,49656;2,49527;
0,724313;2,50619;2,49656;2,49528;
0,724323;2,50619;2,49656;2,49528;
0,724333;2,50619;2,49656;2,49528;
0,724343;2,50619;2,49656;2,49528;
0,724353;2,50619;2,49656;2,49528;
0,724363;2,50619;2,49656;2,49528;
0,724373;2,50619;2,49656;2,49528;
0,724383;2,50619;2,49656;2,49528;
0,724393;2,50619;2,49656;2,49528;
0,724403;2,50619;2,49656;2,49528;
0,724413;2,50619;2,49656;2,49528;
0,724423;2,50619;2,49656;2,49528;
0,724433;2,50619;2,49656;2,49528;
0,724443;2,50619;2,49655;2,49528;
0,724453;2,50619;2,49655;2,49529;
0,724463;2,50619;2,49655;2,49529;
0,724473;2,50619;2,49655;2,49529;
0,724483;2,50619;2,49655;2,49529;
0,724493;2,50619;2,49655;2,49529;
0,724503;2,50619;2,49655;2,49529;
0,724513;2,50619;2,49655;2,49529;
0,724523;2,50619;2,49655;2,49529;
0,724533;2,50619;2,49655;2,49529;
0,724543;2,50619;2,49655;2,49529;
0,724553;2,50619;2,49655;2,49529;
0,724563;2,50619;2,49655;2,49529;
0,724573;2,50619;2,49655;2,49529;
0,724583;2,50619;2,49655;2,49529;
0,724593;2,50619;2,49655;2,4953;
0,724603;2,50619;2,49655;2,4953;
0,724613;2,50619;2,49655;2,4953;
0,724623;2,50619;2,49655;2,4953;
0,724633;2,50619;2,49655;2,4953;
0,724643;2,50619;2,49655;2,4953;
0,724653;2,50619;2,49654;2,4953;
0,724663;2,50619;2,49654;2,4953;
0,724673;2,50619;2,49654;2,4953;
0,724683;2,50619;2,49654;2,4953;
0,724693;2,50619;2,49654;2,4953;
0,724703;2,50619;2,49654;2,4953;
0,724713;2,50619;2,49654;2,49531;
0,724723;2,50619;2,49654;2,49531;
0,724733;2,50619;2,49654;2,49531;
0,724743;2,50619;2,49654;2,49531;
0,724753;2,50619;2,49654;2,49531;
0,724763;2,50619;2,49654;2,49531;
0,724773;2,50619;2,49654;2,49531;
0,724783;2,50619;2,49654;2,49531;
0,724793;2,50619;2,49654;2,49531;
0,724803;2,50619;2,49654;2,49531;
0,724813;2,50619;2,49654;2,49531;
0,724823;2,50619;2,49654;2,49531;
0,724833;2,50619;2,49654;2,49532;
0,724843;2,50619;2,49654;2,49532;
0,724853;2,50619;2,49653;2,49532;
0,724863;2,50619;2,49653;2,49532;
0,724873;2,50619;2,49653;2,49532;
0,724883;2,50619;2,49653;2,49532;
0,724893;2,50619;2,49653;2,49532;
0,724903;2,50619;2,49653;2,49532;
0,724913;2,50619;2,49653;2,49532;
0,724923;2,50619;2,49653;2,49532;
0,724933;2,50619;2,49653;2,49532;
0,724943;2,50619;2,49653;2,49532;
0,724953;2,50619;2,49653;2,49533;
0,724963;2,50619;2,49653;2,49533;
0,724973;2,50619;2,49653;2,49533;
0,724983;2,50619;2,49653;2,49533;
0,724993;2,50619;2,49653;2,49533;
0,725003;2,50619;2,49653;2,49533;
0,725013;2,50619;2,49653;2,49533;
0,725023;2,50619;2,49653;2,49533;
0,725033;2,50619;2,49652;2,49533;
0,725043;2,50619;2,49652;2,49533;
0,725053;2,50619;2,49652;2,49533;
0,725063;2,50619;2,49652;2,49534;
0,725073;2,50619;2,49652;2,49534;
0,725083;2,50619;2,49652;2,49534;
0,725093;2,50619;2,49652;2,49534;
0,725103;2,50619;2,49652;2,49534;
0,725113;2,50619;2,49652;2,49534;
0,725123;2,50619;2,49652;2,49534;
0,725133;2,50619;2,49652;2,49534;
0,725143;2,50619;2,49652;2,49534;
0,725153;2,50619;2,49652;2,49534;
0,725163;2,50619;2,49652;2,49534;
0,725173;2,50619;2,49652;2,49535;
0,725183;2,50619;2,49652;2,49535;
0,725193;2,50619;2,49652;2,49535;
0,725203;2,50619;2,49651;2,49535;
0,725213;2,50619;2,49651;2,49535;
0,725223;2,50619;2,49651;2,49535;
0,725233;2,50619;2,49651;2,49535;
0,725243;2,50619;2,49651;2,49535;
0,725253;2,50619;2,49651;2,49535;
0,725263;2,50619;2,49651;2,49535;
0,725273;2,50619;2,49651;2,49535;
0,725283;2,50619;2,49651;2,49536;
0,725293;2,50619;2,49651;2,49536;
0,725303;2,50619;2,49651;2,49536;
0,725313;2,50619;2,49651;2,49536;
0,725323;2,50619;2,49651;2,49536;
0,725333;2,50619;2,49651;2,49536;
0,725343;2,50619;2,49651;2,49536;
0,725353;2,50619;2,49651;2,49536;
0,725363;2,50619;2,49651;2,49536;
0,725373;2,50619;2,4965;2,49536;
0,725383;2,50619;2,4965;2,49537;
0,725393;2,50619;2,4965;2,49537;
0,725403;2,50619;2,4965;2,49537;
0,725413;2,50619;2,4965;2,49537;
0,725423;2,50619;2,4965;2,49537;
0,725433;2,50619;2,4965;2,49537;
0,725443;2,50619;2,4965;2,49537;
0,725453;2,50619;2,4965;2,49537;
0,725463;2,50619;2,4965;2,49537;
0,725473;2,50619;2,4965;2,49537;
0,725483;2,50619;2,4965;2,49538;
0,725493;2,50619;2,4965;2,49538;
0,725503;2,50619;2,4965;2,49538;
0,725513;2,50619;2,4965;2,49538;
0,725523;2,50619;2,4965;2,49538;
0,725533;2,50619;2,49649;2,49538;
0,725543;2,50619;2,49649;2,49538;
0,725553;2,50619;2,49649;2,49538;
0,725563;2,50619;2,49649;2,49538;
0,725573;2,50619;2,49649;2,49539;
0,725583;2,50619;2,49649;2,49539;
0,725593;2,50619;2,49649;2,49539;
0,725603;2,50619;2,49649;2,49539;
0,725613;2,50619;2,49649;2,49539;
0,725623;2,50619;2,49649;2,49539;
0,725633;2,50619;2,49649;2,49539;
0,725643;2,50619;2,49649;2,49539;
0,725653;2,50619;2,49649;2,49539;
0,725663;2,50619;2,49649;2,49539;
0,725673;2,50619;2,49649;2,4954;
0,725683;2,50619;2,49648;2,4954;
0,725693;2,50619;2,49648;2,4954;
0,725703;2,50619;2,49648;2,4954;
0,725713;2,50619;2,49648;2,4954;
0,725723;2,50619;2,49648;2,4954;
0,725733;2,50619;2,49648;2,4954;
0,725743;2,50619;2,49648;2,4954;
0,725753;2,50619;2,49648;2,4954;
0,725763;2,50619;2,49648;2,49541;
0,725773;2,50619;2,49648;2,49541;
0,725783;2,50619;2,49648;2,49541;
0,725793;2,50619;2,49648;2,49541;
0,725803;2,50619;2,49648;2,49541;
0,725813;2,50619;2,49648;2,49541;
0,725823;2,50619;2,49647;2,49541;
0,725833;2,50619;2,49647;2,49541;
0,725843;2,50619;2,49647;2,49541;
0,725853;2,50619;2,49647;2,49542;
0,725863;2,50619;2,49647;2,49542;
0,725873;2,50619;2,49647;2,49542;
0,725883;2,50619;2,49647;2,49542;
0,725893;2,50619;2,49647;2,49542;
0,725903;2,50619;2,49647;2,49542;
0,725913;2,50619;2,49647;2,49542;
0,725923;2,50619;2,49647;2,49542;
0,725933;2,50619;2,49647;2,49542;
0,725943;2,50619;2,49647;2,49543;
0,725953;2,50619;2,49647;2,49543;
0,725963;2,50619;2,49646;2,49543;
0,725973;2,50619;2,49646;2,49543;
0,725983;2,50619;2,49646;2,49543;
0,725993;2,50619;2,49646;2,49543;
0,726003;2,50619;2,49646;2,49543;
0,726013;2,50619;2,49646;2,49543;
0,726023;2,50619;2,49646;2,49544;
0,726033;2,50619;2,49646;2,49544;
0,726043;2,50619;2,49646;2,49544;
0,726053;2,50619;2,49646;2,49544;
0,726063;2,50619;2,49646;2,49544;
0,726073;2,50619;2,49646;2,49544;
0,726083;2,50619;2,49646;2,49544;
0,726093;2,50619;2,49646;2,49544;
0,726103;2,50619;2,49645;2,49544;
0,726113;2,50619;2,49645;2,49545;
0,726123;2,50619;2,49645;2,49545;
0,726133;2,50619;2,49645;2,49545;
0,726143;2,50619;2,49645;2,49545;
0,726153;2,50619;2,49645;2,49545;
0,726163;2,50619;2,49645;2,49545;
0,726173;2,50619;2,49645;2,49545;
0,726183;2,50619;2,49645;2,49545;
0,726193;2,50619;2,49645;2,49546;
0,726203;2,50619;2,49645;2,49546;
0,726213;2,50619;2,49645;2,49546;
0,726223;2,50619;2,49645;2,49546;
0,726233;2,50619;2,49644;2,49546;
0,726243;2,50619;2,49644;2,49546;
0,726253;2,50619;2,49644;2,49546;
0,726263;2,50619;2,49644;2,49546;
0,726273;2,50619;2,49644;2,49547;
0,726283;2,50619;2,49644;2,49547;
0,726293;2,50619;2,49644;2,49547;
0,726303;2,50619;2,49644;2,49547;
0,726313;2,50619;2,49644;2,49547;
0,726323;2,50619;2,49644;2,49547;
0,726333;2,50619;2,49644;2,49547;
0,726343;2,50619;2,49644;2,49547;
0,726353;2,50619;2,49644;2,49548;
0,726363;2,50619;2,49643;2,49548;
0,726373;2,50619;2,49643;2,49548;
0,726383;2,50619;2,49643;2,49548;
0,726393;2,50619;2,49643;2,49548;
0,726403;2,50619;2,49643;2,49548;
0,726413;2,50619;2,49643;2,49548;
0,726423;2,50619;2,49643;2,49548;
0,726433;2,50619;2,49643;2,49549;
0,726443;2,50619;2,49643;2,49549;
0,726453;2,50619;2,49643;2,49549;
0,726463;2,50619;2,49643;2,49549;
0,726473;2,50619;2,49643;2,49549;
0,726483;2,50619;2,49643;2,49549;
0,726493;2,50619;2,49642;2,49549;
0,726503;2,50619;2,49642;2,49549;
0,726513;2,50619;2,49642;2,4955;
0,726523;2,50619;2,49642;2,4955;
0,726533;2,50619;2,49642;2,4955;
0,726543;2,50619;2,49642;2,4955;
0,726553;2,50619;2,49642;2,4955;
0,726563;2,50619;2,49642;2,4955;
0,726573;2,50619;2,49642;2,4955;
0,726583;2,50619;2,49642;2,4955;
0,726593;2,50619;2,49642;2,49551;
0,726603;2,50619;2,49642;2,49551;
0,726613;2,50619;2,49642;2,49551;
0,726623;2,50619;2,49641;2,49551;
0,726633;2,50619;2,49641;2,49551;
0,726643;2,50619;2,49641;2,49551;
0,726653;2,50619;2,49641;2,49551;
0,726663;2,50619;2,49641;2,49551;
0,726673;2,50619;2,49641;2,49552;
0,726683;2,50619;2,49641;2,49552;
0,726693;2,50619;2,49641;2,49552;
0,726703;2,50619;2,49641;2,49552;
0,726713;2,50619;2,49641;2,49552;
0,726723;2,50619;2,49641;2,49552;
0,726733;2,50619;2,49641;2,49552;
0,726743;2,50619;2,4964;2,49553;
0,726753;2,50619;2,4964;2,49553;
0,726763;2,50619;2,4964;2,49553;
0,726773;2,50619;2,4964;2,49553;
0,726783;2,50619;2,4964;2,49553;
0,726793;2,50619;2,4964;2,49553;
0,726803;2,50619;2,4964;2,49553;
0,726813;2,50619;2,4964;2,49553;
0,726823;2,50619;2,4964;2,49554;
0,726833;2,50619;2,4964;2,49554;
0,726843;2,50619;2,4964;2,49554;
0,726853;2,50619;2,4964;2,49554;
0,726863;2,50619;2,49639;2,49554;
0,726873;2,50619;2,49639;2,49554;
0,726883;2,50619;2,49639;2,49554;
0,726893;2,50619;2,49639;2,49555;
0,726903;2,50619;2,49639;2,49555;
0,726913;2,50619;2,49639;2,49555;
0,726923;2,50619;2,49639;2,49555;
0,726933;2,50619;2,49639;2,49555;
0,726943;2,50619;2,49639;2,49555;
0,726953;2,50619;2,49639;2,49555;
0,726963;2,50619;2,49639;2,49556;
0,726973;2,50619;2,49638;2,49556;
0,726983;2,50619;2,49638;2,49556;
0,726993;2,50619;2,49638;2,49556;
0,727003;2,50619;2,49638;2,49556;
0,727013;2,50619;2,49638;2,49556;
0,727023;2,50619;2,49638;2,49556;
0,727033;2,50619;2,49638;2,49556;
0,727043;2,50619;2,49638;2,49557;
0,727053;2,50619;2,49638;2,49557;
0,727063;2,50619;2,49638;2,49557;
0,727073;2,50619;2,49638;2,49557;
0,727083;2,50619;2,49638;2,49557;
0,727093;2,50619;2,49637;2,49557;
0,727103;2,50619;2,49637;2,49557;
0,727113;2,50619;2,49637;2,49558;
0,727123;2,50619;2,49637;2,49558;
0,727133;2,50619;2,49637;2,49558;
0,727143;2,50619;2,49637;2,49558;
0,727153;2,50619;2,49637;2,49558;
0,727163;2,50619;2,49637;2,49558;
0,727173;2,50619;2,49637;2,49558;
0,727183;2,50619;2,49637;2,49559;
0,727193;2,50619;2,49637;2,49559;
0,727203;2,50619;2,49636;2,49559;
0,727213;2,50619;2,49636;2,49559;
0,727223;2,50619;2,49636;2,49559;
0,727233;2,50619;2,49636;2,49559;
0,727243;2,50619;2,49636;2,49559;
0,727253;2,50619;2,49636;2,4956;
0,727263;2,50619;2,49636;2,4956;
0,727273;2,50619;2,49636;2,4956;
0,727283;2,50619;2,49636;2,4956;
0,727293;2,50619;2,49636;2,4956;
0,727303;2,50619;2,49636;2,4956;
0,727313;2,50619;2,49635;2,4956;
0,727323;2,50619;2,49635;2,49561;
0,727333;2,50619;2,49635;2,49561;
0,727343;2,50619;2,49635;2,49561;
0,727353;2,50619;2,49635;2,49561;
0,727363;2,50619;2,49635;2,49561;
0,727373;2,50619;2,49635;2,49561;
0,727383;2,50619;2,49635;2,49561;
0,727393;2,50619;2,49635;2,49562;
0,727403;2,50619;2,49635;2,49562;
0,727413;2,50619;2,49635;2,49562;
0,727423;2,50619;2,49634;2,49562;
0,727433;2,50619;2,49634;2,49562;
0,727443;2,50619;2,49634;2,49562;
0,727453;2,50619;2,49634;2,49562;
0,727463;2,50619;2,49634;2,49563;
0,727473;2,50619;2,49634;2,49563;
0,727483;2,50619;2,49634;2,49563;
0,727493;2,50619;2,49634;2,49563;
0,727503;2,50619;2,49634;2,49563;
0,727513;2,50619;2,49634;2,49563;
0,727523;2,50619;2,49634;2,49564;
0,727533;2,50619;2,49633;2,49564;
0,727543;2,50619;2,49633;2,49564;
0,727553;2,50619;2,49633;2,49564;
0,727563;2,50619;2,49633;2,49564;
0,727573;2,50619;2,49633;2,49564;
0,727583;2,50619;2,49633;2,49564;
0,727593;2,50619;2,49633;2,49565;
0,727603;2,50619;2,49633;2,49565;
0,727613;2,50619;2,49633;2,49565;
0,727623;2,50619;2,49633;2,49565;
